alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.517947,0.000546,0.4924,0.0209,0.4855,0.0208,0.6776,0.0211,11885.5337
0.517947,0.000616,0.4924,0.0218,0.4855,0.0216,0.6772,0.0211,11885.5337
0.517947,0.000695,0.4924,0.0218,0.4855,0.0216,0.6771,0.0242,11885.5337
0.517947,0.000785,0.4924,0.0225,0.4854,0.0224,0.6774,0.019,11885.5337
0.517947,0.000886,0.492,0.0226,0.4849,0.0224,0.676,0.0179,11885.5337
0.517947,0.001,0.492,0.0226,0.4849,0.0224,0.674,0.0237,11885.5337
0.719686,0.0001,0.496,0.0222,0.4889,0.0219,0.6774,0.021,11885.5337
0.719686,0.000113,0.496,0.0222,0.4889,0.0219,0.6769,0.0191,11885.5337
0.719686,0.000127,0.496,0.022,0.4889,0.0217,0.6772,0.0203,11885.5337
0.719686,0.000144,0.4947,0.0207,0.4875,0.0204,0.6767,0.0236,11885.5337
0.719686,0.000162,0.4947,0.0215,0.4875,0.0212,0.6768,0.0199,11885.5337
0.719686,0.000183,0.4938,0.0204,0.4867,0.0201,0.6767,0.0196,11885.5337
0.719686,0.000207,0.4938,0.0204,0.4867,0.0201,0.6765,0.0237,11885.5337
0.719686,0.000234,0.4938,0.0204,0.4867,0.0201,0.6793,0.0221,11885.5337
0.719686,0.000264,0.4934,0.021,0.4863,0.0206,0.6787,0.0179,11885.5337
0.719686,0.000298,0.4938,0.0212,0.4867,0.0209,0.6781,0.0221,11885.5337
0.719686,0.000336,0.4938,0.0212,0.4866,0.0209,0.6768,0.0218,11885.5337
0.719686,0.000379,0.4925,0.0211,0.4852,0.021,0.6763,0.0183,11885.5337
0.719686,0.000428,0.4929,0.021,0.4856,0.0209,0.6773,0.0211,11885.5337
0.719686,0.000483,0.4933,0.0228,0.486,0.0229,0.6728,0.0204,11885.5337
0.719686,0.000546,0.4924,0.0233,0.4852,0.0234,0.6735,0.0214,11885.5337
0.719686,0.000616,0.4929,0.023,0.4857,0.0231,0.6743,0.0217,11885.5337
0.719686,0.000695,0.4929,0.023,0.4857,0.0231,0.6726,0.0214,11885.5337
0.719686,0.000785,0.4924,0.0233,0.4853,0.0234,0.6752,0.022,11885.5337
0.719686,0.000886,0.492,0.0243,0.4848,0.0245,0.6739,0.017,11885.5337
0.719686,0.001,0.4907,0.0239,0.4834,0.0241,0.6729,0.0237,11885.5337
1.0,0.0001,0.3965,0.0386,0.3806,0.0464,0.5706,0.0397,11885.5337
1.0,0.000113,0.3871,0.0307,0.3521,0.0371,0.556,0.0274,11885.5337
1.0,0.000127,0.4089,0.0283,0.3897,0.0293,0.5792,0.036,11885.5337
1.0,0.000144,0.376,0.0206,0.3486,0.0261,0.5646,0.021,11885.5337
1.0,0.000162,0.3769,0.0332,0.3554,0.0359,0.5461,0.0298,11885.5337
1.0,0.000183,0.3693,0.0221,0.3258,0.0419,0.5587,0.0273,11885.5337
1.0,0.000207,0.3849,0.0278,0.3456,0.0381,0.5736,0.0352,11885.5337
1.0,0.000234,0.3756,0.0449,0.346,0.0673,0.5694,0.0233,11885.5337
1.0,0.000264,0.3893,0.0413,0.3622,0.0535,0.5754,0.0249,11885.5337
1.0,0.000298,0.3578,0.0295,0.3092,0.0611,0.5561,0.0218,11885.5337
1.0,0.000336,0.3969,0.0363,0.3581,0.0632,0.5718,0.0255,11885.5337
1.0,0.000379,0.3911,0.0264,0.3646,0.0296,0.5718,0.032,11885.5337
1.0,0.000428,0.3613,0.0258,0.3155,0.0518,0.5458,0.0294,11885.5337
1.0,0.000483,0.3831,0.0231,0.3517,0.0341,0.5658,0.0255,11885.5337
1.0,0.000546,0.3951,0.022,0.373,0.0292,0.5692,0.0313,11885.5337
1.0,0.000616,0.4049,0.0418,0.3751,0.0567,0.5839,0.0348,11885.5337
1.0,0.000695,0.3978,0.0389,0.377,0.0574,0.5655,0.0264,11885.5337
1.0,0.000785,0.3991,0.0347,0.3795,0.0454,0.5764,0.0369,11885.5337
1.0,0.000886,0.3942,0.0331,0.3688,0.0481,0.5754,0.032,11885.5337
1.0,0.001,0.3907,0.0363,0.3713,0.0488,0.5757,0.0251,11885.5337
