alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.719686,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.719686,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.719686,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7678,0.0332,24.4152
0.719686,8.9e-05,3,2,0.8084,0.0241,0.7639,0.0345,0.7692,0.0334,24.4152
0.719686,0.000113,3,2,0.8084,0.0241,0.7639,0.0345,0.7697,0.0339,24.4152
0.719686,0.000144,3,2,0.8084,0.0241,0.7639,0.0345,0.7707,0.034,24.4152
0.719686,0.000183,3,2,0.8084,0.0241,0.7639,0.0345,0.7712,0.0338,24.4152
0.719686,0.000234,3,2,0.8098,0.026,0.7662,0.037,0.7725,0.0333,24.4152
0.719686,0.000298,3,2,0.8113,0.0222,0.7701,0.0308,0.7733,0.0326,24.4152
0.719686,0.000379,3,2,0.8113,0.0222,0.7701,0.0308,0.7761,0.0327,24.4152
0.719686,0.000483,3,2,0.8113,0.0222,0.7701,0.0308,0.7785,0.0328,24.4152
0.719686,0.000616,3,2,0.8113,0.0222,0.7701,0.0308,0.7804,0.032,24.4152
0.719686,0.000785,3,2,0.8113,0.0259,0.771,0.0362,0.7816,0.0325,24.4152
0.719686,0.001,3,2,0.8127,0.0266,0.7734,0.0365,0.7842,0.032,24.4152
1.0,1e-05,3,2,0.8239,0.0213,0.788,0.0274,0.8108,0.0301,24.4152
1.0,1.3e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8104,0.0304,24.4152
1.0,1.6e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8109,0.0293,24.4152
1.0,2.1e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8106,0.0297,24.4152
1.0,2.6e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.811,0.0296,24.4152
1.0,3.4e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8114,0.0296,24.4152
1.0,4.3e-05,3,2,0.8211,0.0221,0.7834,0.0291,0.8107,0.0295,24.4152
1.0,5.5e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8105,0.0297,24.4152
1.0,7e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.8106,0.0302,24.4152
1.0,8.9e-05,3,2,0.8225,0.0222,0.7857,0.0294,0.811,0.03,24.4152
1.0,0.000113,3,2,0.8225,0.0222,0.7857,0.0294,0.8109,0.03,24.4152
1.0,0.000144,3,2,0.8225,0.0222,0.7857,0.0294,0.8108,0.0298,24.4152
1.0,0.000183,3,2,0.8225,0.0222,0.7857,0.0294,0.8107,0.0299,24.4152
1.0,0.000234,3,2,0.8225,0.0222,0.7857,0.0294,0.8108,0.0297,24.4152
1.0,0.000298,3,2,0.8225,0.0222,0.7857,0.0294,0.8108,0.03,24.4152
1.0,0.000379,3,2,0.8225,0.0222,0.7857,0.0294,0.8108,0.0301,24.4152
1.0,0.000483,3,2,0.8225,0.0222,0.7857,0.0294,0.8115,0.0305,24.4152
1.0,0.000616,3,2,0.8225,0.0222,0.7857,0.0294,0.8114,0.0308,24.4152
1.0,0.000785,3,2,0.8211,0.023,0.7846,0.03,0.8111,0.0314,24.4152
1.0,0.001,3,2,0.8197,0.0238,0.7834,0.0305,0.8109,0.032,24.4152
0.01,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.01,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.01,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.01,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.013895,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.013895,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.013895,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.013895,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.013895,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.019307,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.019307,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.019307,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.019307,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.019307,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.019307,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.019307,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.026827,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.026827,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.026827,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.026827,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.026827,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.026827,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.026827,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.026827,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.037276,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.037276,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.037276,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.037276,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.037276,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.037276,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.037276,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.037276,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.037276,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.037276,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.051795,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.051795,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.051795,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.051795,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.051795,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.051795,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.051795,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.051795,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.051795,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.051795,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.051795,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7684,0.0359,27.1796
0.071969,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.071969,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.071969,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.071969,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.071969,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.071969,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.071969,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.071969,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.071969,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.071969,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0359,27.1796
0.071969,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7685,0.0359,27.1796
0.071969,0.001,3,3,0.8084,0.0241,0.7643,0.0324,0.7693,0.0358,27.1796
0.1,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.1,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.1,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.1,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.1,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.1,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.1,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.1,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.1,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.1,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.1,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7684,0.0359,27.1796
0.1,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7689,0.0359,27.1796
0.1,0.000785,3,3,0.8084,0.0241,0.7643,0.0324,0.7698,0.0356,27.1796
0.1,0.001,3,3,0.8098,0.0233,0.7663,0.0331,0.77,0.0352,27.1796
0.13895,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.13895,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.13895,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.13895,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.13895,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.13895,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.13895,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.13895,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.13895,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.13895,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.13895,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.13895,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.13895,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.13895,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.13895,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0359,27.1796
0.13895,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7686,0.0361,27.1796
0.13895,0.000483,3,3,0.8084,0.0241,0.7643,0.0324,0.7693,0.0358,27.1796
0.13895,0.000616,3,3,0.8084,0.0241,0.7643,0.0324,0.7698,0.0355,27.1796
0.13895,0.000785,3,3,0.8098,0.0233,0.7663,0.0331,0.77,0.0352,27.1796
0.13895,0.001,3,3,0.8098,0.0233,0.7663,0.0331,0.7702,0.0353,27.1796
0.19307,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.19307,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.19307,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.19307,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.19307,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.19307,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.19307,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.19307,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.19307,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.19307,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.19307,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.19307,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.19307,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0358,27.1796
0.19307,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7684,0.0359,27.1796
0.19307,0.000298,3,3,0.8084,0.0241,0.7643,0.0324,0.7692,0.0358,27.1796
0.19307,0.000379,3,3,0.8084,0.0241,0.7643,0.0324,0.7699,0.0356,27.1796
0.19307,0.000483,3,3,0.8098,0.0233,0.7663,0.0331,0.77,0.0352,27.1796
0.19307,0.000616,3,3,0.8098,0.0233,0.7663,0.0331,0.7701,0.0353,27.1796
0.19307,0.000785,3,3,0.8098,0.0233,0.7663,0.0331,0.7709,0.0354,27.1796
0.19307,0.001,3,3,0.8098,0.0233,0.7663,0.0331,0.7718,0.0348,27.1796
0.26827,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.26827,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.768,0.0356,27.1796
0.26827,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.26827,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.26827,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.26827,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.26827,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.26827,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.26827,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.26827,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.26827,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.26827,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7684,0.0359,27.1796
0.26827,0.000183,3,3,0.8084,0.0241,0.7643,0.0324,0.769,0.0358,27.1796
0.26827,0.000234,3,3,0.8084,0.0241,0.7643,0.0324,0.7699,0.0356,27.1796
0.26827,0.000298,3,3,0.8098,0.0233,0.7663,0.0331,0.77,0.0352,27.1796
0.26827,0.000379,3,3,0.8098,0.0233,0.7663,0.0331,0.7701,0.0353,27.1796
0.26827,0.000483,3,3,0.8098,0.0233,0.7663,0.0331,0.7709,0.0354,27.1796
0.26827,0.000616,3,3,0.8098,0.0233,0.7663,0.0331,0.7716,0.0349,27.1796
0.26827,0.000785,3,3,0.8098,0.0233,0.7663,0.0331,0.7725,0.0346,27.1796
0.26827,0.001,3,3,0.8113,0.025,0.7686,0.0355,0.7725,0.0342,27.1796
0.372759,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.372759,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.372759,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.372759,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.372759,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.372759,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7682,0.0358,27.1796
0.372759,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.372759,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.372759,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.372759,8.9e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7684,0.0359,27.1796
0.372759,0.000113,3,3,0.8084,0.0241,0.7643,0.0324,0.7691,0.0358,27.1796
0.372759,0.000144,3,3,0.8084,0.0241,0.7643,0.0324,0.7699,0.0356,27.1796
0.372759,0.000183,3,3,0.8098,0.0233,0.7663,0.0331,0.77,0.0352,27.1796
0.372759,0.000234,3,3,0.8098,0.0233,0.7663,0.0331,0.7701,0.0353,27.1796
0.372759,0.000298,3,3,0.8098,0.0233,0.7663,0.0331,0.7709,0.0354,27.1796
0.372759,0.000379,3,3,0.8098,0.0233,0.7663,0.0331,0.7716,0.0349,27.1796
0.372759,0.000483,3,3,0.8098,0.0233,0.7663,0.0331,0.7726,0.0346,27.1796
0.372759,0.000616,3,3,0.8113,0.025,0.7686,0.0355,0.7726,0.0343,27.1796
0.372759,0.000785,3,3,0.8113,0.025,0.7686,0.0355,0.7736,0.0346,27.1796
0.372759,0.001,3,3,0.8113,0.025,0.7686,0.0355,0.7747,0.0348,27.1796
0.517947,1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.517947,1.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.517947,1.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0358,27.1796
0.517947,2.1e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.517947,2.6e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0359,27.1796
0.517947,3.4e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7683,0.0359,27.1796
0.517947,4.3e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7681,0.0358,27.1796
0.517947,5.5e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7685,0.0359,27.1796
0.517947,7e-05,3,3,0.8084,0.0241,0.7643,0.0324,0.7693,0.0358,27.1796
