alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.26827,0.000264,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.26827,0.000336,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.26827,0.000428,0.877,0.0347,0.8683,0.0399,0.8755,0.0437,14.9238
0.26827,0.000546,0.877,0.0347,0.8683,0.0399,0.8763,0.0433,14.9238
0.26827,0.000695,0.877,0.0372,0.8689,0.0417,0.8764,0.043,14.9238
0.26827,0.000886,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.26827,0.001129,0.8803,0.0346,0.8718,0.0394,0.8772,0.0423,14.9238
0.26827,0.001438,0.8803,0.0346,0.8718,0.0394,0.8776,0.0416,14.9238
0.26827,0.001833,0.8803,0.0346,0.8718,0.0394,0.8792,0.0408,14.9238
0.26827,0.002336,0.8803,0.0346,0.8718,0.0394,0.8804,0.0394,14.9238
0.26827,0.002976,0.8787,0.0364,0.8704,0.0405,0.8808,0.0396,14.9238
0.26827,0.003793,0.8787,0.0364,0.8704,0.0405,0.8819,0.0392,14.9238
0.26827,0.004833,0.8803,0.0363,0.8727,0.0395,0.8827,0.0381,14.9238
0.26827,0.006158,0.8803,0.0371,0.8735,0.0384,0.8856,0.0377,14.9238
0.26827,0.007848,0.8803,0.0371,0.8735,0.0384,0.887,0.0382,14.9238
0.26827,0.01,0.8803,0.0371,0.8735,0.0384,0.8881,0.0378,14.9238
0.372759,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.372759,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.372759,0.000162,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.372759,0.000207,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.372759,0.000264,0.877,0.0347,0.8683,0.0399,0.8755,0.0437,14.9238
0.372759,0.000336,0.877,0.0347,0.8683,0.0399,0.8764,0.0431,14.9238
0.372759,0.000428,0.8787,0.0364,0.8704,0.0405,0.8764,0.043,14.9238
0.372759,0.000546,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.372759,0.000695,0.8803,0.0346,0.8718,0.0394,0.8772,0.0423,14.9238
0.372759,0.000886,0.8803,0.0346,0.8718,0.0394,0.8776,0.0416,14.9238
0.372759,0.001129,0.8803,0.0346,0.8718,0.0394,0.8793,0.0406,14.9238
0.372759,0.001438,0.8803,0.0346,0.8718,0.0394,0.8804,0.0394,14.9238
0.372759,0.001833,0.8787,0.0364,0.8704,0.0405,0.8808,0.0394,14.9238
0.372759,0.002336,0.8787,0.0364,0.8704,0.0405,0.882,0.0389,14.9238
0.372759,0.002976,0.8803,0.0363,0.8727,0.0395,0.8827,0.038,14.9238
0.372759,0.003793,0.8803,0.0371,0.8735,0.0384,0.8852,0.0384,14.9238
0.372759,0.004833,0.8803,0.0371,0.8735,0.0384,0.8872,0.0375,14.9238
0.372759,0.006158,0.8803,0.0371,0.8735,0.0384,0.8884,0.0382,14.9238
0.372759,0.007848,0.8803,0.0371,0.8735,0.0384,0.8896,0.037,14.9238
