alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.1,4.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,5.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,5.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,6.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,6.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,7.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,7.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,8.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,8.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,9.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.0001,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000107,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000115,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000123,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000132,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000142,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000152,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000163,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000175,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000187,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000201,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000215,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000231,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000248,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000266,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000285,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000305,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000327,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000351,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000376,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000404,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000433,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000464,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000498,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000534,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000572,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000614,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000658,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000705,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.1,0.000756,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.000811,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.00087,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.000933,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.001,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.001072,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.00115,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.001233,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.001322,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.001417,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.1,0.00152,3,6,0.8794,0.0324,0.8646,0.0345,0.9783,0.0084,177.3759
0.1,0.00163,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.1,0.001748,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.1,0.001874,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.1,0.002009,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.1,0.002154,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.1,0.00231,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.1,0.002477,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.1,0.002656,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.1,0.002848,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.1,0.003054,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.003275,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.003511,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.003765,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.004037,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.004329,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.004642,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.004977,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.005337,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.005722,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.006136,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.006579,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.007055,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.007565,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.1,0.008111,3,6,0.8853,0.0352,0.8727,0.0379,0.9783,0.0084,177.3759
0.1,0.008697,3,6,0.8824,0.031,0.8676,0.0316,0.9783,0.0084,177.3759
0.1,0.009326,3,6,0.8794,0.0324,0.8646,0.0345,0.9783,0.0084,177.3759
0.1,0.01,3,6,0.8794,0.0324,0.8646,0.0345,0.9783,0.0084,177.3759
0.13895,1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.1e-05,3,6,0.8794,0.0315,0.8646,0.0335,0.9781,0.0084,177.3759
0.13895,1.2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.4e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,1.9e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2.2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,2.8e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,3.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,3.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,3.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,3.8e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,4e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,4.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,4.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,5.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,5.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,6.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,6.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,7.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,7.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,8.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,8.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,9.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.0001,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000107,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000115,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000123,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000132,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000142,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000152,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000163,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000175,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000187,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000201,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000215,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000231,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000248,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000266,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000285,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000305,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000327,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000351,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000376,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000404,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000433,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000464,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000498,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.13895,0.000534,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000572,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000614,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000658,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000705,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000756,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000811,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.00087,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.13895,0.000933,3,6,0.8794,0.0324,0.8646,0.0345,0.9783,0.0084,177.3759
0.13895,0.001,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.13895,0.001072,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.13895,0.00115,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.13895,0.001233,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.13895,0.001322,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.13895,0.001417,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.13895,0.00152,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.13895,0.00163,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.13895,0.001748,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.001874,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.002009,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.002154,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.00231,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.002477,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.002656,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.002848,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.003054,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.003275,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.003511,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.003765,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.004037,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.004329,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.004642,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.004977,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.005337,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.005722,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.006136,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.006579,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.13895,0.007055,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.007565,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.008111,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.008697,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.13895,0.009326,3,6,0.8853,0.0352,0.8727,0.0379,0.9783,0.0084,177.3759
0.13895,0.01,3,6,0.8824,0.031,0.8676,0.0316,0.9783,0.0084,177.3759
0.19307,1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.1e-05,3,6,0.8794,0.0315,0.8646,0.0335,0.9781,0.0084,177.3759
0.19307,1.2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.4e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,1.9e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2.2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,2.8e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,3.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,3.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,3.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,3.8e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,4e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,4.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,4.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,5.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,5.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,6.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,6.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,7.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,7.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,8.1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,8.7e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,9.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.0001,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000107,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000115,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000123,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000132,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000142,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000152,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000163,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000175,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000187,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000201,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000215,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000231,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000248,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000266,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000285,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000305,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000327,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.19307,0.000351,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000376,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000404,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000433,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000464,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000498,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000534,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000572,3,6,0.8794,0.0324,0.8646,0.0345,0.9782,0.0087,177.3759
0.19307,0.000614,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.19307,0.000658,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.19307,0.000705,3,6,0.8824,0.0367,0.8697,0.0407,0.9783,0.0084,177.3759
0.19307,0.000756,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.19307,0.000811,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.19307,0.00087,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.19307,0.000933,3,6,0.8853,0.0426,0.8733,0.0479,0.9783,0.0084,177.3759
0.19307,0.001,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.19307,0.001072,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.19307,0.00115,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.19307,0.001233,3,6,0.8882,0.0411,0.8763,0.0453,0.9783,0.0084,177.3759
0.19307,0.001322,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.001417,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.00152,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.00163,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.001748,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.001874,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.002009,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.002154,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.00231,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.002477,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.002656,3,6,0.8882,0.0411,0.8763,0.0453,0.9784,0.0084,177.3759
0.19307,0.002848,3,6,0.8882,0.0411,0.8763,0.0453,0.9786,0.0085,177.3759
0.19307,0.003054,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.003275,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.003511,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.003765,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.004037,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.004329,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.004642,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.004977,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.005337,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.005722,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.006136,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.006579,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.007055,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.007565,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.008111,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.008697,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.009326,3,6,0.8882,0.0411,0.8763,0.0453,0.9787,0.0085,177.3759
0.19307,0.01,3,6,0.8882,0.0411,0.8763,0.0453,0.9786,0.0085,177.3759
0.26827,1e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.26827,1.1e-05,3,6,0.8794,0.0315,0.8646,0.0335,0.9781,0.0084,177.3759
0.26827,1.2e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.26827,1.3e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.26827,1.4e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.26827,1.5e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
0.26827,1.6e-05,3,6,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,177.3759
