alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000695,0.8228,0.0338,0.8192,0.0344,0.8985,0.0338,57.3826
0.719686,0.000886,0.8246,0.0353,0.821,0.0357,0.9,0.0337,57.3826
0.719686,0.001129,0.8263,0.0338,0.8231,0.034,0.9015,0.0327,57.3826
0.719686,0.001438,0.8254,0.0342,0.8222,0.0344,0.9033,0.0329,57.3826
0.719686,0.001833,0.8316,0.0345,0.8285,0.0346,0.9054,0.032,57.3826
0.719686,0.002336,0.8333,0.0336,0.8304,0.0336,0.9068,0.0309,57.3826
0.719686,0.002976,0.8377,0.0326,0.835,0.0328,0.9086,0.03,57.3826
0.719686,0.003793,0.843,0.0282,0.8403,0.0286,0.9104,0.0285,57.3826
0.719686,0.004833,0.8438,0.0214,0.8416,0.0218,0.9124,0.0281,57.3826
0.719686,0.006158,0.8438,0.0206,0.8417,0.0207,0.9135,0.0281,57.3826
0.719686,0.007848,0.8465,0.0231,0.8443,0.0232,0.9149,0.0274,57.3826
0.719686,0.01,0.8474,0.0203,0.8451,0.0205,0.9158,0.0257,57.3826
1.0,0.0001,0.8246,0.0194,0.8232,0.0191,0.8985,0.0248,57.3826
1.0,0.000127,0.8246,0.0194,0.8232,0.0191,0.8986,0.0248,57.3826
1.0,0.000162,0.8246,0.0194,0.8232,0.0191,0.8986,0.0249,57.3826
1.0,0.000207,0.8237,0.0191,0.8223,0.0187,0.8986,0.0249,57.3826
1.0,0.000264,0.8237,0.0191,0.8223,0.0187,0.8987,0.0248,57.3826
1.0,0.000336,0.8246,0.0194,0.8232,0.0191,0.8987,0.0248,57.3826
1.0,0.000428,0.8246,0.0194,0.8232,0.0191,0.8989,0.0248,57.3826
1.0,0.000546,0.8228,0.0189,0.8213,0.0187,0.899,0.0247,57.3826
1.0,0.000695,0.8237,0.0178,0.8222,0.0176,0.899,0.0246,57.3826
1.0,0.000886,0.8228,0.0174,0.8213,0.0172,0.8994,0.0244,57.3826
1.0,0.001129,0.8237,0.0178,0.8222,0.0174,0.8998,0.0241,57.3826
1.0,0.001438,0.8237,0.0178,0.8222,0.0174,0.9001,0.0243,57.3826
1.0,0.001833,0.8246,0.0175,0.8231,0.0171,0.9006,0.0241,57.3826
1.0,0.002336,0.8246,0.0175,0.8231,0.0171,0.9011,0.0235,57.3826
1.0,0.002976,0.8254,0.0191,0.824,0.0188,0.9016,0.0235,57.3826
1.0,0.003793,0.8281,0.0166,0.8266,0.0166,0.9022,0.0232,57.3826
1.0,0.004833,0.8298,0.0171,0.8285,0.0172,0.9031,0.0227,57.3826
1.0,0.006158,0.8324,0.0168,0.831,0.0168,0.9042,0.0225,57.3826
1.0,0.007848,0.8316,0.0179,0.8302,0.018,0.906,0.0221,57.3826
1.0,0.01,0.8333,0.0185,0.8318,0.0185,0.9075,0.0216,57.3826
