alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.517947,0.000298,3,2,0.4942,0.022,0.487,0.0218,0.6807,0.0201,7702.8527
0.517947,0.000336,3,2,0.4942,0.022,0.487,0.0218,0.6784,0.0211,7702.8527
0.517947,0.000379,3,2,0.4938,0.0216,0.4866,0.0215,0.6764,0.0208,7702.8527
0.517947,0.000428,3,2,0.4933,0.0206,0.4861,0.0203,0.6722,0.0199,7702.8527
0.517947,0.000483,3,2,0.492,0.0208,0.4851,0.0206,0.6743,0.0207,7702.8527
0.517947,0.000546,3,2,0.4929,0.0209,0.4861,0.0206,0.6731,0.0194,7702.8527
0.517947,0.000616,3,2,0.4924,0.021,0.4856,0.0208,0.6749,0.023,7702.8527
0.517947,0.000695,3,2,0.4916,0.0216,0.4847,0.0214,0.6771,0.0215,7702.8527
0.517947,0.000785,3,2,0.4924,0.0208,0.4856,0.0206,0.6752,0.0211,7702.8527
0.517947,0.000886,3,2,0.4929,0.0211,0.486,0.0209,0.676,0.0204,7702.8527
0.517947,0.001,3,2,0.492,0.0217,0.4851,0.0215,0.6781,0.0212,7702.8527
0.719686,0.0001,3,2,0.4942,0.0217,0.4871,0.0215,0.6793,0.0202,7702.8527
0.719686,0.000113,3,2,0.4933,0.0205,0.4862,0.0202,0.6786,0.0221,7702.8527
0.719686,0.000127,3,2,0.4933,0.0205,0.4862,0.0202,0.6761,0.0182,7702.8527
0.719686,0.000144,3,2,0.4929,0.0206,0.4859,0.0203,0.6767,0.0185,7702.8527
0.719686,0.000162,3,2,0.4933,0.021,0.4863,0.0206,0.6778,0.0185,7702.8527
0.719686,0.000183,3,2,0.4929,0.0211,0.4859,0.0208,0.6762,0.0197,7702.8527
0.719686,0.000207,3,2,0.4929,0.0211,0.4859,0.0208,0.6777,0.0205,7702.8527
0.719686,0.000234,3,2,0.4924,0.0205,0.4855,0.0203,0.6794,0.0238,7702.8527
0.719686,0.000264,3,2,0.4924,0.0205,0.4855,0.0203,0.6785,0.0237,7702.8527
0.719686,0.000298,3,2,0.4929,0.0214,0.4859,0.0212,0.6775,0.0181,7702.8527
0.719686,0.000336,3,2,0.4933,0.0215,0.4863,0.0213,0.6786,0.021,7702.8527
0.719686,0.000379,3,2,0.4929,0.0217,0.4858,0.0216,0.6767,0.0211,7702.8527
0.719686,0.000428,3,2,0.4938,0.0213,0.4866,0.0212,0.6784,0.0164,7702.8527
0.719686,0.000483,3,2,0.4938,0.0207,0.4867,0.0206,0.6749,0.0215,7702.8527
0.719686,0.000546,3,2,0.4942,0.021,0.4871,0.021,0.6755,0.0202,7702.8527
0.719686,0.000616,3,2,0.4942,0.021,0.4871,0.021,0.6734,0.0202,7702.8527
0.719686,0.000695,3,2,0.4934,0.0209,0.4862,0.0208,0.6744,0.0201,7702.8527
0.719686,0.000785,3,2,0.4934,0.0219,0.4862,0.0217,0.6738,0.0206,7702.8527
0.719686,0.000886,3,2,0.492,0.0216,0.4848,0.0212,0.6774,0.0223,7702.8527
0.719686,0.001,3,2,0.4925,0.0219,0.4852,0.0216,0.6773,0.0219,7702.8527
1.0,0.0001,3,2,0.3906,0.0217,0.3737,0.0251,0.5507,0.0361,7702.8527
1.0,0.000113,3,2,0.4053,0.032,0.3898,0.0398,0.5614,0.0185,7702.8527
1.0,0.000127,3,2,0.4036,0.0379,0.387,0.044,0.5732,0.042,7702.8527
1.0,0.000144,3,2,0.3822,0.0185,0.3681,0.0222,0.5678,0.0233,7702.8527
1.0,0.000162,3,2,0.3804,0.0228,0.3565,0.0318,0.5535,0.0259,7702.8527
1.0,0.000183,3,2,0.3778,0.0214,0.3512,0.0358,0.5592,0.0277,7702.8527
1.0,0.000207,3,2,0.3889,0.042,0.3465,0.0611,0.5665,0.0389,7702.8527
1.0,0.000234,3,2,0.3907,0.0492,0.3623,0.0629,0.5624,0.0271,7702.8527
1.0,0.000264,3,2,0.3813,0.0218,0.3484,0.0269,0.5597,0.0256,7702.8527
1.0,0.000298,3,2,0.3942,0.0293,0.3596,0.0458,0.5903,0.0362,7702.8527
1.0,0.000336,3,2,0.3836,0.042,0.3414,0.0571,0.5655,0.0273,7702.8527
1.0,0.000379,3,2,0.388,0.0383,0.3674,0.0471,0.5678,0.0263,7702.8527
1.0,0.000428,3,2,0.3876,0.0473,0.3461,0.0676,0.5611,0.0399,7702.8527
1.0,0.000483,3,2,0.3973,0.0382,0.3615,0.0492,0.5711,0.0291,7702.8527
1.0,0.000546,3,2,0.3907,0.0566,0.3559,0.0765,0.5653,0.0499,7702.8527
1.0,0.000616,3,2,0.384,0.031,0.3585,0.0478,0.5668,0.0278,7702.8527
1.0,0.000695,3,2,0.3867,0.0477,0.3773,0.05,0.5554,0.0367,7702.8527
1.0,0.000785,3,2,0.3924,0.0388,0.367,0.041,0.5747,0.044,7702.8527
1.0,0.000886,3,2,0.3769,0.0312,0.3602,0.0365,0.5524,0.0347,7702.8527
1.0,0.001,3,2,0.4009,0.0241,0.3731,0.0319,0.5655,0.0236,7702.8527
0.01,0.0001,3,3,0.4964,0.0232,0.4896,0.023,0.6793,0.018,11885.5337
0.01,0.000113,3,3,0.4964,0.0232,0.4896,0.023,0.6795,0.0187,11885.5337
0.01,0.000127,3,3,0.4964,0.0232,0.4896,0.023,0.6804,0.0184,11885.5337
0.01,0.000144,3,3,0.4964,0.0232,0.4896,0.023,0.6797,0.0195,11885.5337
0.01,0.000162,3,3,0.4964,0.0232,0.4896,0.023,0.6801,0.0186,11885.5337
0.01,0.000183,3,3,0.4964,0.0232,0.4896,0.023,0.6793,0.0185,11885.5337
0.01,0.000207,3,3,0.4964,0.0232,0.4896,0.023,0.679,0.0185,11885.5337
0.01,0.000234,3,3,0.4964,0.0232,0.4896,0.023,0.6797,0.019,11885.5337
0.01,0.000264,3,3,0.4964,0.0232,0.4896,0.023,0.6797,0.0187,11885.5337
0.01,0.000298,3,3,0.4964,0.0232,0.4896,0.023,0.68,0.0181,11885.5337
0.01,0.000336,3,3,0.4964,0.0232,0.4896,0.023,0.6795,0.019,11885.5337
0.01,0.000379,3,3,0.4964,0.0232,0.4896,0.023,0.6802,0.0186,11885.5337
0.01,0.000428,3,3,0.4964,0.0232,0.4896,0.023,0.6796,0.0189,11885.5337
0.01,0.000483,3,3,0.4964,0.0232,0.4896,0.023,0.6806,0.0185,11885.5337
0.01,0.000546,3,3,0.4964,0.0232,0.4896,0.023,0.68,0.0195,11885.5337
0.01,0.000616,3,3,0.4964,0.0232,0.4896,0.023,0.6791,0.0197,11885.5337
0.01,0.000695,3,3,0.4964,0.0232,0.4896,0.023,0.6799,0.0175,11885.5337
0.01,0.000785,3,3,0.4964,0.0232,0.4896,0.023,0.6792,0.019,11885.5337
0.01,0.000886,3,3,0.4964,0.0232,0.4896,0.023,0.6796,0.0178,11885.5337
0.01,0.001,3,3,0.4964,0.0232,0.4896,0.023,0.6809,0.0182,11885.5337
0.013895,0.0001,3,3,0.4964,0.0232,0.4896,0.023,0.6799,0.0185,11885.5337
0.013895,0.000113,3,3,0.4964,0.0232,0.4896,0.023,0.6793,0.0184,11885.5337
0.013895,0.000127,3,3,0.4964,0.0232,0.4896,0.023,0.6796,0.0188,11885.5337
0.013895,0.000144,3,3,0.4964,0.0232,0.4896,0.023,0.6799,0.0182,11885.5337
0.013895,0.000162,3,3,0.4964,0.0232,0.4896,0.023,0.6801,0.0188,11885.5337
0.013895,0.000183,3,3,0.4964,0.0232,0.4896,0.023,0.6805,0.0194,11885.5337
0.013895,0.000207,3,3,0.4964,0.0232,0.4896,0.023,0.6804,0.0184,11885.5337
0.013895,0.000234,3,3,0.4964,0.0232,0.4896,0.023,0.6797,0.0188,11885.5337
0.013895,0.000264,3,3,0.4964,0.0232,0.4896,0.023,0.6792,0.0206,11885.5337
0.013895,0.000298,3,3,0.4964,0.0232,0.4896,0.023,0.6802,0.0183,11885.5337
0.013895,0.000336,3,3,0.4964,0.0232,0.4896,0.023,0.6783,0.0196,11885.5337
0.013895,0.000379,3,3,0.4964,0.0232,0.4896,0.023,0.6784,0.0192,11885.5337
0.013895,0.000428,3,3,0.4964,0.0232,0.4896,0.023,0.6794,0.0192,11885.5337
0.013895,0.000483,3,3,0.4964,0.0232,0.4896,0.023,0.6807,0.0193,11885.5337
0.013895,0.000546,3,3,0.4964,0.0232,0.4896,0.023,0.6792,0.0184,11885.5337
0.013895,0.000616,3,3,0.4964,0.0232,0.4896,0.023,0.6785,0.016,11885.5337
0.013895,0.000695,3,3,0.4964,0.0232,0.4896,0.023,0.6781,0.0169,11885.5337
0.013895,0.000785,3,3,0.4964,0.0232,0.4896,0.023,0.678,0.0197,11885.5337
0.013895,0.000886,3,3,0.4964,0.0232,0.4896,0.023,0.6779,0.0189,11885.5337
0.013895,0.001,3,3,0.4964,0.0232,0.4896,0.023,0.679,0.018,11885.5337
0.019307,0.0001,3,3,0.4964,0.0232,0.4896,0.023,0.68,0.0184,11885.5337
0.019307,0.000113,3,3,0.4964,0.0232,0.4896,0.023,0.6796,0.0184,11885.5337
0.019307,0.000127,3,3,0.4964,0.0232,0.4896,0.023,0.6791,0.0187,11885.5337
0.019307,0.000144,3,3,0.4964,0.0232,0.4896,0.023,0.6799,0.0188,11885.5337
0.019307,0.000162,3,3,0.4964,0.0232,0.4896,0.023,0.68,0.0182,11885.5337
0.019307,0.000183,3,3,0.4964,0.0232,0.4896,0.023,0.6798,0.0195,11885.5337
0.019307,0.000207,3,3,0.4964,0.0232,0.4896,0.023,0.6802,0.0186,11885.5337
0.019307,0.000234,3,3,0.4964,0.0232,0.4896,0.023,0.6796,0.0191,11885.5337
0.019307,0.000264,3,3,0.4964,0.0232,0.4896,0.023,0.6779,0.0195,11885.5337
0.019307,0.000298,3,3,0.4964,0.0232,0.4896,0.023,0.6798,0.0183,11885.5337
0.019307,0.000336,3,3,0.4969,0.0233,0.49,0.0231,0.68,0.0188,11885.5337
0.019307,0.000379,3,3,0.4969,0.0233,0.49,0.0231,0.6797,0.0169,11885.5337
0.019307,0.000428,3,3,0.4969,0.0233,0.49,0.0231,0.6778,0.0197,11885.5337
0.019307,0.000483,3,3,0.4969,0.0233,0.49,0.0231,0.6807,0.0184,11885.5337
0.019307,0.000546,3,3,0.4969,0.0233,0.49,0.0231,0.68,0.0183,11885.5337
0.019307,0.000616,3,3,0.4969,0.0233,0.49,0.0231,0.6795,0.0203,11885.5337
0.019307,0.000695,3,3,0.4969,0.0233,0.49,0.0231,0.6813,0.0192,11885.5337
0.019307,0.000785,3,3,0.4969,0.0233,0.49,0.0231,0.6793,0.0186,11885.5337
0.019307,0.000886,3,3,0.4964,0.0232,0.4896,0.023,0.6791,0.0189,11885.5337
0.019307,0.001,3,3,0.4964,0.0232,0.4896,0.023,0.6801,0.0196,11885.5337
0.026827,0.0001,3,3,0.4964,0.0232,0.4896,0.023,0.6792,0.0177,11885.5337
0.026827,0.000113,3,3,0.4964,0.0232,0.4896,0.023,0.6804,0.0179,11885.5337
0.026827,0.000127,3,3,0.4964,0.0232,0.4896,0.023,0.6798,0.0183,11885.5337
0.026827,0.000144,3,3,0.4964,0.0232,0.4896,0.023,0.6788,0.0197,11885.5337
0.026827,0.000162,3,3,0.4964,0.0232,0.4896,0.023,0.6798,0.0196,11885.5337
0.026827,0.000183,3,3,0.4964,0.0232,0.4896,0.023,0.6783,0.019,11885.5337
0.026827,0.000207,3,3,0.4969,0.0233,0.49,0.0231,0.6784,0.0188,11885.5337
0.026827,0.000234,3,3,0.4969,0.0233,0.49,0.0231,0.6787,0.0182,11885.5337
0.026827,0.000264,3,3,0.4969,0.0233,0.49,0.0231,0.6799,0.0185,11885.5337
0.026827,0.000298,3,3,0.4969,0.0233,0.49,0.0231,0.6797,0.0184,11885.5337
0.026827,0.000336,3,3,0.4969,0.0233,0.49,0.0231,0.6795,0.0196,11885.5337
0.026827,0.000379,3,3,0.4969,0.0233,0.49,0.0231,0.6771,0.0193,11885.5337
0.026827,0.000428,3,3,0.4969,0.0233,0.49,0.0231,0.6763,0.0203,11885.5337
0.026827,0.000483,3,3,0.4969,0.0233,0.49,0.0231,0.6789,0.0177,11885.5337
0.026827,0.000546,3,3,0.4973,0.0228,0.4904,0.0226,0.6769,0.0217,11885.5337
0.026827,0.000616,3,3,0.4973,0.0228,0.4904,0.0226,0.6772,0.0194,11885.5337
0.026827,0.000695,3,3,0.4973,0.0228,0.4904,0.0226,0.6779,0.0191,11885.5337
0.026827,0.000785,3,3,0.4973,0.0228,0.4904,0.0226,0.6786,0.0168,11885.5337
0.026827,0.000886,3,3,0.4973,0.0228,0.4904,0.0226,0.678,0.0195,11885.5337
0.026827,0.001,3,3,0.4973,0.0228,0.4904,0.0226,0.6765,0.0176,11885.5337
0.037276,0.0001,3,3,0.4969,0.0237,0.49,0.0234,0.6803,0.0185,11885.5337
0.037276,0.000113,3,3,0.4969,0.0237,0.49,0.0234,0.6795,0.0184,11885.5337
0.037276,0.000127,3,3,0.4969,0.0237,0.49,0.0234,0.679,0.0173,11885.5337
0.037276,0.000144,3,3,0.4973,0.0237,0.4904,0.0234,0.6798,0.0184,11885.5337
0.037276,0.000162,3,3,0.4973,0.0237,0.4904,0.0234,0.6798,0.0182,11885.5337
0.037276,0.000183,3,3,0.4973,0.0237,0.4904,0.0234,0.6814,0.0198,11885.5337
0.037276,0.000207,3,3,0.4973,0.0237,0.4904,0.0234,0.6804,0.0186,11885.5337
0.037276,0.000234,3,3,0.4973,0.0237,0.4904,0.0234,0.6791,0.0189,11885.5337
0.037276,0.000264,3,3,0.4973,0.0237,0.4904,0.0234,0.6794,0.0178,11885.5337
0.037276,0.000298,3,3,0.4973,0.0237,0.4904,0.0234,0.6795,0.0188,11885.5337
0.037276,0.000336,3,3,0.4969,0.0233,0.49,0.0231,0.6796,0.0178,11885.5337
0.037276,0.000379,3,3,0.4973,0.0228,0.4904,0.0226,0.677,0.0183,11885.5337
0.037276,0.000428,3,3,0.4973,0.0228,0.4904,0.0226,0.678,0.0193,11885.5337
0.037276,0.000483,3,3,0.4973,0.0228,0.4904,0.0226,0.6789,0.0203,11885.5337
0.037276,0.000546,3,3,0.4973,0.0228,0.4904,0.0226,0.6784,0.0188,11885.5337
0.037276,0.000616,3,3,0.4973,0.0228,0.4904,0.0226,0.6775,0.0202,11885.5337
0.037276,0.000695,3,3,0.4973,0.0228,0.4904,0.0226,0.6784,0.0207,11885.5337
0.037276,0.000785,3,3,0.4973,0.0228,0.4904,0.0226,0.6793,0.0191,11885.5337
0.037276,0.000886,3,3,0.4973,0.0228,0.4904,0.0226,0.6782,0.0205,11885.5337
0.037276,0.001,3,3,0.4973,0.0228,0.4904,0.0226,0.6789,0.0194,11885.5337
0.051795,0.0001,3,3,0.4969,0.0237,0.49,0.0234,0.68,0.0183,11885.5337
0.051795,0.000113,3,3,0.4973,0.0237,0.4904,0.0234,0.6801,0.0188,11885.5337
0.051795,0.000127,3,3,0.4973,0.0237,0.4904,0.0234,0.6792,0.0187,11885.5337
0.051795,0.000144,3,3,0.4973,0.0237,0.4904,0.0234,0.6796,0.0189,11885.5337
0.051795,0.000162,3,3,0.4973,0.0237,0.4904,0.0234,0.6793,0.02,11885.5337
0.051795,0.000183,3,3,0.4973,0.0237,0.4904,0.0234,0.6775,0.0182,11885.5337
0.051795,0.000207,3,3,0.4973,0.0237,0.4904,0.0234,0.6799,0.018,11885.5337
0.051795,0.000234,3,3,0.4973,0.0237,0.4904,0.0234,0.6787,0.0186,11885.5337
0.051795,0.000264,3,3,0.4973,0.0237,0.4904,0.0234,0.6781,0.0188,11885.5337
0.051795,0.000298,3,3,0.4978,0.0232,0.4908,0.023,0.6797,0.0185,11885.5337
0.051795,0.000336,3,3,0.4978,0.0232,0.4908,0.023,0.678,0.0198,11885.5337
0.051795,0.000379,3,3,0.4973,0.0228,0.4904,0.0226,0.6774,0.0191,11885.5337
0.051795,0.000428,3,3,0.4973,0.0228,0.4904,0.0226,0.679,0.0201,11885.5337
0.051795,0.000483,3,3,0.4973,0.0228,0.4904,0.0226,0.6759,0.0199,11885.5337
0.051795,0.000546,3,3,0.4969,0.0231,0.49,0.0229,0.6815,0.0204,11885.5337
0.051795,0.000616,3,3,0.4964,0.0226,0.4894,0.0223,0.6767,0.02,11885.5337
0.051795,0.000695,3,3,0.496,0.023,0.489,0.0227,0.6803,0.0199,11885.5337
0.051795,0.000785,3,3,0.496,0.023,0.489,0.0227,0.6783,0.0191,11885.5337
0.051795,0.000886,3,3,0.496,0.023,0.489,0.0227,0.6766,0.0184,11885.5337
0.051795,0.001,3,3,0.496,0.023,0.489,0.0227,0.6772,0.0203,11885.5337
0.071969,0.0001,3,3,0.4973,0.0237,0.4904,0.0234,0.6787,0.0179,11885.5337
0.071969,0.000113,3,3,0.4973,0.0237,0.4904,0.0234,0.6792,0.0197,11885.5337
0.071969,0.000127,3,3,0.4973,0.0237,0.4904,0.0234,0.6801,0.0192,11885.5337
0.071969,0.000144,3,3,0.4973,0.0237,0.4904,0.0234,0.6804,0.0184,11885.5337
0.071969,0.000162,3,3,0.4973,0.0237,0.4904,0.0234,0.6775,0.0212,11885.5337
0.071969,0.000183,3,3,0.4973,0.0237,0.4904,0.0234,0.6763,0.0204,11885.5337
0.071969,0.000207,3,3,0.4973,0.0237,0.4904,0.0234,0.6802,0.0206,11885.5337
0.071969,0.000234,3,3,0.4978,0.0232,0.4908,0.023,0.6791,0.0187,11885.5337
0.071969,0.000264,3,3,0.4978,0.0232,0.4908,0.023,0.6795,0.0188,11885.5337
0.071969,0.000298,3,3,0.4978,0.0232,0.4908,0.023,0.6782,0.0177,11885.5337
0.071969,0.000336,3,3,0.4973,0.0236,0.4904,0.0233,0.6768,0.0184,11885.5337
0.071969,0.000379,3,3,0.4973,0.0236,0.4904,0.0233,0.6785,0.0196,11885.5337
0.071969,0.000428,3,3,0.4964,0.0226,0.4894,0.0223,0.6781,0.0214,11885.5337
0.071969,0.000483,3,3,0.4964,0.0226,0.4894,0.0223,0.6792,0.0184,11885.5337
0.071969,0.000546,3,3,0.496,0.023,0.489,0.0227,0.6786,0.017,11885.5337
0.071969,0.000616,3,3,0.4965,0.0225,0.4894,0.0222,0.676,0.0176,11885.5337
0.071969,0.000695,3,3,0.4965,0.0225,0.4894,0.0222,0.6793,0.0189,11885.5337
0.071969,0.000785,3,3,0.4965,0.0225,0.4894,0.0222,0.6787,0.0182,11885.5337
0.071969,0.000886,3,3,0.4965,0.0225,0.4894,0.0222,0.6767,0.0182,11885.5337
0.071969,0.001,3,3,0.496,0.0224,0.489,0.0222,0.6771,0.0175,11885.5337
0.1,0.0001,3,3,0.4973,0.0237,0.4904,0.0234,0.6804,0.0196,11885.5337
0.1,0.000113,3,3,0.4973,0.0237,0.4904,0.0234,0.6784,0.0194,11885.5337
0.1,0.000127,3,3,0.4973,0.0237,0.4904,0.0234,0.6792,0.0206,11885.5337
0.1,0.000144,3,3,0.4973,0.0237,0.4904,0.0234,0.6788,0.0189,11885.5337
0.1,0.000162,3,3,0.4973,0.0237,0.4904,0.0234,0.6779,0.0204,11885.5337
0.1,0.000183,3,3,0.4978,0.0232,0.4908,0.023,0.6782,0.0205,11885.5337
0.1,0.000207,3,3,0.4978,0.0232,0.4908,0.023,0.6773,0.0197,11885.5337
0.1,0.000234,3,3,0.4978,0.0232,0.4908,0.023,0.6796,0.0181,11885.5337
0.1,0.000264,3,3,0.4973,0.0236,0.4904,0.0233,0.6787,0.0195,11885.5337
0.1,0.000298,3,3,0.4969,0.023,0.4898,0.0227,0.6804,0.0171,11885.5337
0.1,0.000336,3,3,0.4973,0.0225,0.4902,0.0222,0.6788,0.0197,11885.5337
0.1,0.000379,3,3,0.4969,0.0221,0.4897,0.0217,0.6756,0.0182,11885.5337
0.1,0.000428,3,3,0.4956,0.0224,0.4883,0.0222,0.6762,0.0217,11885.5337
0.1,0.000483,3,3,0.496,0.0226,0.4887,0.0223,0.6792,0.0199,11885.5337
0.1,0.000546,3,3,0.496,0.0226,0.4887,0.0223,0.6768,0.0181,11885.5337
0.1,0.000616,3,3,0.4965,0.0222,0.4893,0.0219,0.6744,0.0196,11885.5337
0.1,0.000695,3,3,0.4965,0.0222,0.4893,0.0219,0.6775,0.0192,11885.5337
0.1,0.000785,3,3,0.4965,0.0225,0.4895,0.0223,0.6772,0.0214,11885.5337
0.1,0.000886,3,3,0.4969,0.0234,0.4899,0.0232,0.6775,0.0182,11885.5337
0.1,0.001,3,3,0.4969,0.0234,0.4899,0.0232,0.6794,0.0196,11885.5337
0.13895,0.0001,3,3,0.4973,0.0237,0.4904,0.0234,0.6774,0.0203,11885.5337
0.13895,0.000113,3,3,0.4973,0.0237,0.4904,0.0234,0.6772,0.0187,11885.5337
0.13895,0.000127,3,3,0.4973,0.0237,0.4904,0.0234,0.6796,0.0198,11885.5337
0.13895,0.000144,3,3,0.4978,0.0232,0.4908,0.023,0.6778,0.0209,11885.5337
0.13895,0.000162,3,3,0.4978,0.0232,0.4908,0.023,0.6758,0.0185,11885.5337
0.13895,0.000183,3,3,0.4973,0.0236,0.4904,0.0233,0.6774,0.019,11885.5337
0.13895,0.000207,3,3,0.4969,0.023,0.4898,0.0227,0.6762,0.0209,11885.5337
0.13895,0.000234,3,3,0.4965,0.0225,0.4891,0.0222,0.6782,0.0197,11885.5337
0.13895,0.000264,3,3,0.4965,0.0225,0.4891,0.0222,0.6772,0.0168,11885.5337
0.13895,0.000298,3,3,0.4965,0.0225,0.4891,0.0222,0.6795,0.0201,11885.5337
0.13895,0.000336,3,3,0.4965,0.023,0.4891,0.0227,0.6772,0.0201,11885.5337
0.13895,0.000379,3,3,0.4956,0.0239,0.4881,0.0238,0.68,0.0211,11885.5337
0.13895,0.000428,3,3,0.4951,0.0234,0.4877,0.0234,0.6767,0.0223,11885.5337
0.13895,0.000483,3,3,0.4951,0.0234,0.4877,0.0234,0.6756,0.0199,11885.5337
0.13895,0.000546,3,3,0.4951,0.0234,0.4877,0.0234,0.6764,0.0203,11885.5337
0.13895,0.000616,3,3,0.4951,0.0242,0.4877,0.0242,0.6785,0.0178,11885.5337
0.13895,0.000695,3,3,0.4951,0.0242,0.4877,0.0242,0.6753,0.0214,11885.5337
0.13895,0.000785,3,3,0.4947,0.0232,0.4873,0.0232,0.6758,0.0194,11885.5337
0.13895,0.000886,3,3,0.4947,0.0232,0.4873,0.0232,0.677,0.0193,11885.5337
0.13895,0.001,3,3,0.4947,0.0225,0.4875,0.0225,0.6746,0.0197,11885.5337
0.19307,0.0001,3,3,0.4973,0.0237,0.4904,0.0234,0.6794,0.0223,11885.5337
0.19307,0.000113,3,3,0.4973,0.0237,0.4904,0.0234,0.683,0.0213,11885.5337
0.19307,0.000127,3,3,0.4978,0.0232,0.4908,0.023,0.6815,0.0188,11885.5337
0.19307,0.000144,3,3,0.4973,0.0236,0.4904,0.0233,0.6786,0.0167,11885.5337
0.19307,0.000162,3,3,0.4969,0.0229,0.4897,0.0227,0.6784,0.0203,11885.5337
0.19307,0.000183,3,3,0.4965,0.0225,0.4891,0.0222,0.6782,0.0193,11885.5337
0.19307,0.000207,3,3,0.4956,0.0233,0.4881,0.0232,0.677,0.0206,11885.5337
0.19307,0.000234,3,3,0.496,0.0235,0.4885,0.0234,0.6779,0.0184,11885.5337
0.19307,0.000264,3,3,0.496,0.0235,0.4885,0.0234,0.6747,0.0196,11885.5337
0.19307,0.000298,3,3,0.4956,0.0239,0.488,0.0238,0.679,0.02,11885.5337
0.19307,0.000336,3,3,0.4956,0.0239,0.4881,0.0238,0.6767,0.0194,11885.5337
0.19307,0.000379,3,3,0.4956,0.0239,0.4881,0.0238,0.6749,0.017,11885.5337
0.19307,0.000428,3,3,0.4951,0.0228,0.4878,0.0227,0.6784,0.0237,11885.5337
0.19307,0.000483,3,3,0.4947,0.0219,0.4874,0.0218,0.6776,0.0187,11885.5337
0.19307,0.000546,3,3,0.4951,0.0228,0.4878,0.0227,0.6776,0.0196,11885.5337
0.19307,0.000616,3,3,0.4951,0.0228,0.4878,0.0227,0.6798,0.0187,11885.5337
0.19307,0.000695,3,3,0.4951,0.0228,0.4878,0.0227,0.6752,0.0189,11885.5337
0.19307,0.000785,3,3,0.4956,0.0224,0.4883,0.0223,0.6799,0.0199,11885.5337
0.19307,0.000886,3,3,0.4951,0.022,0.4879,0.022,0.6776,0.0193,11885.5337
0.19307,0.001,3,3,0.4951,0.022,0.4879,0.022,0.6756,0.0196,11885.5337
0.26827,0.0001,3,3,0.4978,0.0232,0.4908,0.023,0.6762,0.0194,11885.5337
0.26827,0.000113,3,3,0.4969,0.0229,0.4897,0.0227,0.6798,0.0176,11885.5337
0.26827,0.000127,3,3,0.4969,0.0229,0.4897,0.0227,0.6763,0.0188,11885.5337
0.26827,0.000144,3,3,0.496,0.0235,0.4885,0.0234,0.6794,0.0187,11885.5337
0.26827,0.000162,3,3,0.496,0.0235,0.4885,0.0234,0.6771,0.0196,11885.5337
0.26827,0.000183,3,3,0.496,0.0235,0.4885,0.0234,0.6748,0.0185,11885.5337
0.26827,0.000207,3,3,0.4965,0.023,0.489,0.0228,0.6768,0.0196,11885.5337
0.26827,0.000234,3,3,0.4965,0.023,0.489,0.0228,0.6758,0.0205,11885.5337
0.26827,0.000264,3,3,0.4956,0.0232,0.4882,0.0231,0.6779,0.0183,11885.5337
0.26827,0.000298,3,3,0.4951,0.0224,0.4878,0.0222,0.6782,0.0205,11885.5337
0.26827,0.000336,3,3,0.4951,0.0224,0.4878,0.0222,0.6773,0.0215,11885.5337
0.26827,0.000379,3,3,0.4951,0.0224,0.4878,0.0222,0.6768,0.0194,11885.5337
0.26827,0.000428,3,3,0.4951,0.0215,0.488,0.0212,0.6772,0.0194,11885.5337
0.26827,0.000483,3,3,0.4956,0.0224,0.4884,0.0221,0.6807,0.0222,11885.5337
0.26827,0.000546,3,3,0.496,0.022,0.4888,0.0218,0.6774,0.0206,11885.5337
0.26827,0.000616,3,3,0.4965,0.0216,0.4894,0.0212,0.678,0.0194,11885.5337
0.26827,0.000695,3,3,0.496,0.0212,0.489,0.0209,0.6758,0.0188,11885.5337
0.26827,0.000785,3,3,0.4956,0.0216,0.4884,0.0215,0.6778,0.0214,11885.5337
0.26827,0.000886,3,3,0.496,0.0213,0.4888,0.0212,0.6795,0.0216,11885.5337
0.26827,0.001,3,3,0.4947,0.0207,0.4876,0.0208,0.6755,0.021,11885.5337
0.372759,0.0001,3,3,0.496,0.0238,0.4887,0.0238,0.6793,0.021,11885.5337
0.372759,0.000113,3,3,0.496,0.0229,0.4887,0.0226,0.6782,0.0206,11885.5337
0.372759,0.000127,3,3,0.496,0.0229,0.4887,0.0226,0.6764,0.0185,11885.5337
0.372759,0.000144,3,3,0.496,0.0229,0.4887,0.0226,0.6802,0.0218,11885.5337
0.372759,0.000162,3,3,0.496,0.0229,0.4887,0.0226,0.675,0.0189,11885.5337
0.372759,0.000183,3,3,0.496,0.0229,0.4887,0.0226,0.6797,0.0183,11885.5337
0.372759,0.000207,3,3,0.4956,0.022,0.4883,0.0217,0.6766,0.0205,11885.5337
0.372759,0.000234,3,3,0.4951,0.0219,0.488,0.0216,0.6747,0.0192,11885.5337
0.372759,0.000264,3,3,0.4951,0.0219,0.488,0.0216,0.6782,0.0194,11885.5337
0.372759,0.000298,3,3,0.4951,0.0219,0.488,0.0216,0.6786,0.02,11885.5337
0.372759,0.000336,3,3,0.4956,0.0215,0.4884,0.0212,0.6745,0.02,11885.5337
0.372759,0.000379,3,3,0.4951,0.021,0.488,0.0208,0.68,0.0222,11885.5337
0.372759,0.000428,3,3,0.4956,0.0219,0.4885,0.0217,0.68,0.0214,11885.5337
