alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000127,3,2,0.8175,0.0353,0.814,0.0365,0.8935,0.037,65.7698
0.719686,0.000162,3,2,0.8184,0.0346,0.815,0.0356,0.8943,0.0372,65.7698
0.719686,0.000207,3,2,0.8193,0.0351,0.8159,0.0362,0.8952,0.0367,65.7698
0.719686,0.000264,3,2,0.8184,0.037,0.815,0.0378,0.8961,0.0362,65.7698
0.719686,0.000336,3,2,0.8202,0.0339,0.8169,0.0346,0.8972,0.0355,65.7698
0.719686,0.000428,3,2,0.821,0.0346,0.8178,0.035,0.8983,0.0344,65.7698
0.719686,0.000546,3,2,0.8219,0.0346,0.8187,0.0349,0.8996,0.0332,65.7698
0.719686,0.000695,3,2,0.8245,0.0365,0.8214,0.0367,0.9008,0.033,65.7698
0.719686,0.000886,3,2,0.8272,0.0377,0.8243,0.0379,0.9023,0.0325,65.7698
0.719686,0.001129,3,2,0.8272,0.0361,0.8243,0.0364,0.9036,0.032,65.7698
0.719686,0.001438,3,2,0.8325,0.0324,0.8296,0.0327,0.9058,0.0307,65.7698
0.719686,0.001833,3,2,0.836,0.0318,0.8333,0.0319,0.907,0.0299,65.7698
0.719686,0.002336,3,2,0.8386,0.0281,0.836,0.0284,0.9093,0.0292,65.7698
0.719686,0.002976,3,2,0.8421,0.0245,0.8396,0.0246,0.9109,0.0278,65.7698
0.719686,0.003793,3,2,0.8421,0.0203,0.8398,0.0205,0.9118,0.0278,65.7698
0.719686,0.004833,3,2,0.8412,0.0204,0.8389,0.0205,0.9131,0.0273,65.7698
0.719686,0.006158,3,2,0.843,0.0256,0.8406,0.0256,0.9149,0.026,65.7698
0.719686,0.007848,3,2,0.8447,0.0227,0.8421,0.0227,0.9153,0.025,65.7698
0.719686,0.01,3,2,0.8456,0.0203,0.8431,0.0209,0.9169,0.0245,65.7698
1.0,0.0001,3,2,0.8333,0.0137,0.8316,0.0144,0.9023,0.0218,65.7698
1.0,0.000127,3,2,0.8342,0.014,0.8326,0.0146,0.9023,0.0219,65.7698
1.0,0.000162,3,2,0.8342,0.014,0.8326,0.0146,0.9023,0.0219,65.7698
1.0,0.000207,3,2,0.8342,0.014,0.8326,0.0146,0.9024,0.0218,65.7698
1.0,0.000264,3,2,0.8333,0.016,0.8316,0.0165,0.9026,0.0218,65.7698
1.0,0.000336,3,2,0.8324,0.0157,0.8307,0.0163,0.9027,0.0218,65.7698
1.0,0.000428,3,2,0.8324,0.0157,0.8307,0.0163,0.9027,0.0219,65.7698
1.0,0.000546,3,2,0.8316,0.0159,0.8298,0.0165,0.9027,0.0222,65.7698
1.0,0.000695,3,2,0.8316,0.0159,0.8298,0.0165,0.9028,0.0222,65.7698
1.0,0.000886,3,2,0.8333,0.0149,0.8314,0.0154,0.903,0.0222,65.7698
1.0,0.001129,3,2,0.8333,0.0149,0.8314,0.0154,0.9031,0.0222,65.7698
1.0,0.001438,3,2,0.8342,0.0127,0.8323,0.0134,0.9033,0.0223,65.7698
1.0,0.001833,3,2,0.8342,0.0127,0.8323,0.0134,0.9043,0.0219,65.7698
1.0,0.002336,3,2,0.8333,0.0124,0.8314,0.0132,0.9051,0.022,65.7698
1.0,0.002976,3,2,0.8333,0.016,0.8313,0.0163,0.906,0.0219,65.7698
1.0,0.003793,3,2,0.8342,0.0168,0.8322,0.0172,0.9068,0.0216,65.7698
1.0,0.004833,3,2,0.8342,0.0152,0.8321,0.0161,0.9081,0.0216,65.7698
1.0,0.006158,3,2,0.836,0.0176,0.8338,0.0181,0.9089,0.0213,65.7698
1.0,0.007848,3,2,0.8368,0.0195,0.8347,0.0201,0.9097,0.0214,65.7698
1.0,0.01,3,2,0.8377,0.0195,0.8356,0.0201,0.9108,0.0215,65.7698
0.01,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.01,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.01,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.01,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.01,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.01,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.01,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.01,0.001833,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.01,0.002336,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.01,0.002976,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.01,0.003793,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.01,0.004833,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.01,0.006158,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0354,73.9079
0.01,0.007848,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0355,73.9079
0.01,0.01,3,3,0.8166,0.0354,0.8132,0.0362,0.8934,0.0354,73.9079
0.013895,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.013895,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.013895,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.013895,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.013895,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.013895,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.013895,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.013895,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.013895,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.013895,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.013895,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.013895,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.013895,0.001833,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.013895,0.002336,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.013895,0.002976,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0354,73.9079
0.013895,0.003793,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.013895,0.004833,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0356,73.9079
0.013895,0.006158,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0354,73.9079
0.013895,0.007848,3,3,0.8166,0.0354,0.8132,0.0362,0.8934,0.0353,73.9079
0.013895,0.01,3,3,0.8158,0.0346,0.8124,0.0355,0.8935,0.0354,73.9079
0.019307,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.019307,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.019307,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.019307,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.019307,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.019307,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.019307,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.019307,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.019307,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.019307,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.019307,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.019307,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.019307,0.001833,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.019307,0.002336,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.019307,0.002976,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0354,73.9079
0.019307,0.003793,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0355,73.9079
0.019307,0.004833,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.019307,0.006158,3,3,0.8166,0.0354,0.8132,0.0362,0.8935,0.0353,73.9079
0.019307,0.007848,3,3,0.8158,0.0346,0.8124,0.0355,0.8937,0.0352,73.9079
0.019307,0.01,3,3,0.8184,0.0298,0.8152,0.0306,0.8939,0.0351,73.9079
0.026827,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.026827,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8927,0.0357,73.9079
0.026827,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.026827,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.026827,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.026827,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.026827,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.026827,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.026827,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.026827,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.026827,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.026827,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0353,73.9079
0.026827,0.001833,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.026827,0.002336,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0356,73.9079
0.026827,0.002976,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.026827,0.003793,3,3,0.8166,0.0354,0.8132,0.0362,0.8933,0.0353,73.9079
0.026827,0.004833,3,3,0.8158,0.0346,0.8124,0.0355,0.8936,0.0352,73.9079
0.026827,0.006158,3,3,0.8175,0.032,0.8144,0.0325,0.8939,0.0351,73.9079
0.026827,0.007848,3,3,0.8184,0.0298,0.8152,0.0306,0.8941,0.0351,73.9079
0.026827,0.01,3,3,0.8184,0.0298,0.8152,0.0306,0.8943,0.0348,73.9079
0.037276,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0357,73.9079
0.037276,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.037276,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.037276,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.037276,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.037276,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0358,73.9079
0.037276,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.037276,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.037276,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.037276,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.037276,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.037276,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.037276,0.001833,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0355,73.9079
0.037276,0.002336,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.037276,0.002976,3,3,0.8166,0.0354,0.8132,0.0362,0.8936,0.0352,73.9079
0.037276,0.003793,3,3,0.8166,0.0342,0.8134,0.0349,0.8938,0.0352,73.9079
0.037276,0.004833,3,3,0.8184,0.0298,0.8152,0.0306,0.8941,0.0352,73.9079
0.037276,0.006158,3,3,0.8184,0.0298,0.8152,0.0306,0.8941,0.0349,73.9079
0.037276,0.007848,3,3,0.8184,0.0298,0.8152,0.0306,0.8948,0.035,73.9079
0.037276,0.01,3,3,0.8184,0.0298,0.8152,0.0306,0.895,0.035,73.9079
0.051795,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.051795,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0357,73.9079
0.051795,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.051795,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.051795,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.051795,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.051795,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.051795,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.051795,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.051795,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.051795,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0356,73.9079
0.051795,0.001438,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.051795,0.001833,3,3,0.8166,0.0354,0.8132,0.0362,0.8934,0.0352,73.9079
0.051795,0.002336,3,3,0.8158,0.0346,0.8124,0.0355,0.8937,0.0351,73.9079
0.051795,0.002976,3,3,0.8175,0.032,0.8144,0.0325,0.894,0.0352,73.9079
0.051795,0.003793,3,3,0.8184,0.0298,0.8152,0.0306,0.8941,0.0349,73.9079
0.051795,0.004833,3,3,0.8184,0.0298,0.8152,0.0306,0.8946,0.0349,73.9079
0.051795,0.006158,3,3,0.8184,0.0298,0.8152,0.0306,0.895,0.0351,73.9079
0.051795,0.007848,3,3,0.8184,0.0298,0.8152,0.0306,0.8955,0.0348,73.9079
0.051795,0.01,3,3,0.8184,0.0298,0.8152,0.0306,0.8962,0.0348,73.9079
0.071969,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.071969,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.071969,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0358,73.9079
0.071969,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.071969,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.071969,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.071969,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.071969,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.071969,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.071969,0.000886,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0355,73.9079
0.071969,0.001129,3,3,0.8158,0.036,0.8122,0.037,0.8934,0.0353,73.9079
0.071969,0.001438,3,3,0.8166,0.0354,0.8132,0.0362,0.8936,0.0352,73.9079
0.071969,0.001833,3,3,0.8166,0.0342,0.8134,0.0349,0.8938,0.0352,73.9079
0.071969,0.002336,3,3,0.8175,0.032,0.8144,0.0325,0.8941,0.0351,73.9079
0.071969,0.002976,3,3,0.8184,0.0298,0.8152,0.0306,0.8942,0.035,73.9079
0.071969,0.003793,3,3,0.8184,0.0298,0.8152,0.0306,0.8949,0.035,73.9079
0.071969,0.004833,3,3,0.8184,0.0298,0.8152,0.0306,0.8955,0.0348,73.9079
0.071969,0.006158,3,3,0.8193,0.0304,0.816,0.0311,0.896,0.0347,73.9079
0.071969,0.007848,3,3,0.8184,0.0307,0.8152,0.0313,0.8966,0.0344,73.9079
0.071969,0.01,3,3,0.8175,0.0303,0.8143,0.0309,0.8974,0.0338,73.9079
0.1,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.1,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.1,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0356,73.9079
0.1,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.1,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.1,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.1,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.1,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0356,73.9079
0.1,0.000695,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.1,0.000886,3,3,0.8166,0.0354,0.8132,0.0362,0.8935,0.0352,73.9079
0.1,0.001129,3,3,0.8166,0.0354,0.8132,0.0362,0.8937,0.0351,73.9079
0.1,0.001438,3,3,0.8175,0.032,0.8144,0.0325,0.894,0.0352,73.9079
0.1,0.001833,3,3,0.8184,0.0298,0.8152,0.0306,0.8941,0.035,73.9079
0.1,0.002336,3,3,0.8184,0.0298,0.8152,0.0306,0.8945,0.0349,73.9079
0.1,0.002976,3,3,0.8184,0.0298,0.8152,0.0306,0.8954,0.0349,73.9079
0.1,0.003793,3,3,0.8184,0.0298,0.8152,0.0306,0.8958,0.0346,73.9079
0.1,0.004833,3,3,0.8193,0.0304,0.816,0.0311,0.8964,0.0342,73.9079
0.1,0.006158,3,3,0.8184,0.0307,0.8152,0.0313,0.8974,0.0337,73.9079
0.1,0.007848,3,3,0.8202,0.0321,0.8169,0.0327,0.8981,0.0337,73.9079
0.1,0.01,3,3,0.821,0.0326,0.8179,0.0332,0.8988,0.0333,73.9079
0.13895,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8928,0.0358,73.9079
0.13895,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.13895,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.893,0.0355,73.9079
0.13895,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.13895,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.13895,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.13895,0.000428,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0354,73.9079
0.13895,0.000546,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.13895,0.000695,3,3,0.8166,0.0354,0.8132,0.0362,0.8936,0.0352,73.9079
0.13895,0.000886,3,3,0.8175,0.032,0.8144,0.0325,0.8939,0.0352,73.9079
0.13895,0.001129,3,3,0.8175,0.032,0.8144,0.0325,0.8941,0.0351,73.9079
0.13895,0.001438,3,3,0.8184,0.0298,0.8152,0.0306,0.8943,0.035,73.9079
0.13895,0.001833,3,3,0.8184,0.0298,0.8152,0.0306,0.895,0.035,73.9079
0.13895,0.002336,3,3,0.8184,0.0298,0.8152,0.0306,0.8957,0.0346,73.9079
0.13895,0.002976,3,3,0.8193,0.0304,0.816,0.0311,0.8961,0.0343,73.9079
0.13895,0.003793,3,3,0.8184,0.0307,0.8152,0.0313,0.897,0.034,73.9079
0.13895,0.004833,3,3,0.8202,0.0321,0.8169,0.0327,0.8979,0.0339,73.9079
0.13895,0.006158,3,3,0.821,0.0326,0.8178,0.0332,0.8988,0.0333,73.9079
0.13895,0.007848,3,3,0.8219,0.0333,0.8187,0.0338,0.8998,0.0331,73.9079
0.13895,0.01,3,3,0.8237,0.0324,0.8206,0.0328,0.9008,0.0324,73.9079
0.19307,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8929,0.0356,73.9079
0.19307,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0355,73.9079
0.19307,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.19307,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.19307,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0355,73.9079
0.19307,0.000336,3,3,0.8158,0.036,0.8122,0.037,0.8934,0.0353,73.9079
0.19307,0.000428,3,3,0.8166,0.0354,0.8132,0.0362,0.8935,0.0352,73.9079
0.19307,0.000546,3,3,0.8158,0.0346,0.8124,0.0355,0.8937,0.0352,73.9079
0.19307,0.000695,3,3,0.8175,0.032,0.8144,0.0325,0.8941,0.0351,73.9079
0.19307,0.000886,3,3,0.8184,0.0298,0.8152,0.0306,0.8942,0.035,73.9079
0.19307,0.001129,3,3,0.8184,0.0298,0.8152,0.0306,0.8947,0.0349,73.9079
0.19307,0.001438,3,3,0.8184,0.0298,0.8152,0.0306,0.8956,0.0347,73.9079
0.19307,0.001833,3,3,0.8193,0.0304,0.816,0.0311,0.896,0.0345,73.9079
0.19307,0.002336,3,3,0.8184,0.0307,0.8152,0.0313,0.8968,0.034,73.9079
0.19307,0.002976,3,3,0.8193,0.0304,0.816,0.031,0.8978,0.0338,73.9079
0.19307,0.003793,3,3,0.821,0.0326,0.8178,0.0332,0.8987,0.0335,73.9079
0.19307,0.004833,3,3,0.8219,0.0333,0.8187,0.0339,0.8996,0.0331,73.9079
0.19307,0.006158,3,3,0.8237,0.0349,0.8206,0.0355,0.9007,0.0326,73.9079
0.19307,0.007848,3,3,0.8272,0.0336,0.8242,0.0339,0.9016,0.0319,73.9079
0.19307,0.01,3,3,0.829,0.0349,0.826,0.0351,0.9024,0.0314,73.9079
0.26827,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8931,0.0354,73.9079
0.26827,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0353,73.9079
0.26827,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0356,73.9079
0.26827,0.000207,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.26827,0.000264,3,3,0.8158,0.036,0.8122,0.037,0.8934,0.0352,73.9079
0.26827,0.000336,3,3,0.8166,0.0354,0.8132,0.0362,0.8937,0.0351,73.9079
0.26827,0.000428,3,3,0.8175,0.032,0.8144,0.0325,0.894,0.0352,73.9079
0.26827,0.000546,3,3,0.8175,0.032,0.8144,0.0325,0.8942,0.035,73.9079
0.26827,0.000695,3,3,0.8184,0.0298,0.8152,0.0306,0.8946,0.0349,73.9079
0.26827,0.000886,3,3,0.8184,0.0298,0.8152,0.0306,0.8955,0.0348,73.9079
0.26827,0.001129,3,3,0.8193,0.0304,0.816,0.0311,0.896,0.0345,73.9079
0.26827,0.001438,3,3,0.8193,0.0304,0.816,0.0311,0.8966,0.0342,73.9079
0.26827,0.001833,3,3,0.8193,0.0304,0.816,0.031,0.8978,0.0337,73.9079
0.26827,0.002336,3,3,0.8219,0.0333,0.8187,0.0339,0.8984,0.0336,73.9079
0.26827,0.002976,3,3,0.8219,0.0333,0.8187,0.0339,0.8998,0.033,73.9079
0.26827,0.003793,3,3,0.8219,0.0333,0.8187,0.0338,0.9008,0.0323,73.9079
0.26827,0.004833,3,3,0.8263,0.0355,0.8232,0.036,0.9017,0.0315,73.9079
0.26827,0.006158,3,3,0.829,0.0356,0.8261,0.0358,0.9025,0.0312,73.9079
0.26827,0.007848,3,3,0.8316,0.0348,0.8288,0.035,0.9036,0.0309,73.9079
0.26827,0.01,3,3,0.8369,0.0275,0.8342,0.0275,0.9053,0.0302,73.9079
0.372759,0.0001,3,3,0.8158,0.036,0.8122,0.037,0.8932,0.0356,73.9079
0.372759,0.000127,3,3,0.8158,0.036,0.8122,0.037,0.8933,0.0353,73.9079
0.372759,0.000162,3,3,0.8158,0.036,0.8122,0.037,0.8934,0.0352,73.9079
0.372759,0.000207,3,3,0.8166,0.0354,0.8132,0.0362,0.8937,0.0351,73.9079
0.372759,0.000264,3,3,0.8175,0.032,0.8144,0.0325,0.894,0.0352,73.9079
0.372759,0.000336,3,3,0.8175,0.032,0.8144,0.0325,0.8942,0.035,73.9079
0.372759,0.000428,3,3,0.8184,0.0298,0.8152,0.0306,0.8947,0.0349,73.9079
0.372759,0.000546,3,3,0.8184,0.0298,0.8152,0.0306,0.8955,0.0347,73.9079
0.372759,0.000695,3,3,0.8193,0.0304,0.816,0.0311,0.8959,0.0345,73.9079
0.372759,0.000886,3,3,0.8193,0.0304,0.816,0.0311,0.8967,0.0339,73.9079
0.372759,0.001129,3,3,0.8193,0.0304,0.816,0.031,0.8979,0.0337,73.9079
0.372759,0.001438,3,3,0.8219,0.0333,0.8187,0.0339,0.8987,0.0335,73.9079
0.372759,0.001833,3,3,0.8219,0.0333,0.8187,0.0339,0.8998,0.033,73.9079
0.372759,0.002336,3,3,0.8228,0.033,0.8198,0.0336,0.9008,0.0319,73.9079
0.372759,0.002976,3,3,0.8246,0.0341,0.8215,0.0346,0.9018,0.0313,73.9079
0.372759,0.003793,3,3,0.8263,0.0372,0.8234,0.0375,0.903,0.0309,73.9079
0.372759,0.004833,3,3,0.8325,0.0314,0.8298,0.0313,0.9044,0.0306,73.9079
0.372759,0.006158,3,3,0.8342,0.0291,0.8316,0.0292,0.9057,0.0302,73.9079
0.372759,0.007848,3,3,0.8368,0.029,0.8344,0.0292,0.907,0.0294,73.9079
0.372759,0.01,3,3,0.8386,0.0287,0.8362,0.0288,0.9087,0.0288,73.9079
0.517947,0.0001,3,3,0.8166,0.0354,0.8132,0.0362,0.8936,0.0352,73.9079
0.517947,0.000127,3,3,0.8175,0.032,0.8144,0.0325,0.8938,0.0352,73.9079
0.517947,0.000162,3,3,0.8175,0.032,0.8144,0.0325,0.8941,0.0351,73.9079
0.517947,0.000207,3,3,0.8184,0.0298,0.8152,0.0306,0.8943,0.035,73.9079
0.517947,0.000264,3,3,0.8184,0.0298,0.8152,0.0306,0.8949,0.0349,73.9079
0.517947,0.000336,3,3,0.8184,0.0298,0.8152,0.0306,0.8957,0.0344,73.9079
0.517947,0.000428,3,3,0.8193,0.0304,0.816,0.0311,0.8961,0.0343,73.9079
0.517947,0.000546,3,3,0.8193,0.0304,0.816,0.031,0.8975,0.0336,73.9079
0.517947,0.000695,3,3,0.821,0.0318,0.8178,0.0324,0.898,0.0337,73.9079
0.517947,0.000886,3,3,0.821,0.0354,0.8179,0.0358,0.8993,0.0331,73.9079
0.517947,0.001129,3,3,0.821,0.0354,0.8179,0.0357,0.9004,0.0326,73.9079
0.517947,0.001438,3,3,0.8237,0.0342,0.8206,0.0347,0.9014,0.0315,73.9079
0.517947,0.001833,3,3,0.8254,0.0349,0.8225,0.0353,0.9023,0.0311,73.9079
0.517947,0.002336,3,3,0.8281,0.0347,0.8251,0.0348,0.9036,0.0309,73.9079
