alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000113,0.4367,0.0574,0.4302,0.0568,0.7736,0.0424,162.2029
0.719686,0.000127,0.4356,0.0561,0.429,0.0554,0.7743,0.0425,162.2029
0.719686,0.000144,0.4356,0.0561,0.429,0.0554,0.7751,0.0425,162.2029
0.719686,0.000162,0.4367,0.0567,0.4306,0.056,0.7761,0.0425,162.2029
0.719686,0.000183,0.4422,0.0597,0.4365,0.0594,0.7773,0.0425,162.2029
0.719686,0.000207,0.4433,0.0596,0.4376,0.0595,0.7785,0.0424,162.2029
0.719686,0.000234,0.4456,0.0605,0.4401,0.0605,0.7794,0.0424,162.2029
0.719686,0.000264,0.4478,0.065,0.4414,0.0641,0.7808,0.0423,162.2029
0.719686,0.000298,0.4522,0.0671,0.4458,0.066,0.7824,0.0421,162.2029
0.719686,0.000336,0.4578,0.0658,0.4516,0.0632,0.7836,0.0421,162.2029
0.719686,0.000379,0.4589,0.0695,0.4527,0.0667,0.7851,0.0421,162.2029
0.719686,0.000428,0.4611,0.0689,0.4544,0.0655,0.7868,0.0421,162.2029
0.719686,0.000483,0.4644,0.069,0.4577,0.066,0.7882,0.0421,162.2029
0.719686,0.000546,0.4722,0.0681,0.4648,0.0656,0.7902,0.0424,162.2029
0.719686,0.000616,0.4733,0.0667,0.4664,0.0643,0.7917,0.0423,162.2029
0.719686,0.000695,0.4789,0.0636,0.4725,0.0606,0.7937,0.0425,162.2029
0.719686,0.000785,0.4811,0.0667,0.4747,0.0639,0.7953,0.0426,162.2029
0.719686,0.000886,0.4811,0.065,0.4746,0.063,0.7975,0.0427,162.2029
0.719686,0.001,0.4855,0.0646,0.4789,0.0619,0.7998,0.0428,162.2029
1.0,0.0001,0.5578,0.0531,0.5561,0.0513,0.8445,0.0385,162.2029
1.0,0.000113,0.5578,0.0531,0.5561,0.0513,0.8445,0.0384,162.2029
1.0,0.000127,0.5578,0.0531,0.5561,0.0513,0.8445,0.0384,162.2029
1.0,0.000144,0.5578,0.0531,0.5561,0.0513,0.8445,0.0385,162.2029
1.0,0.000162,0.5556,0.0521,0.5538,0.0502,0.8444,0.0384,162.2029
1.0,0.000183,0.5567,0.052,0.555,0.0502,0.8444,0.0385,162.2029
