alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.26827,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.26827,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8324,0.0254,5214.1192
0.26827,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.26827,3.5e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.26827,3.9e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.26827,4.2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,4.6e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,5.1e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,5.6e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,6.1e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,6.7e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.26827,7.4e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.26827,8.1e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.26827,8.9e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.26827,9.8e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.26827,0.000107,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.26827,0.000118,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.26827,0.000129,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.26827,0.000142,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.26827,0.000156,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.26827,0.000171,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.26827,0.000187,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.26827,0.000206,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.26827,0.000226,0.7635,0.0238,0.7613,0.0224,0.8324,0.0254,5214.1192
0.26827,0.000248,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.26827,0.000272,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.26827,0.000298,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.26827,0.000327,0.7629,0.024,0.7608,0.0226,0.8325,0.0254,5214.1192
0.26827,0.000359,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.26827,0.000394,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.26827,0.000433,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.26827,0.000475,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.26827,0.000521,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.26827,0.000572,0.7629,0.0223,0.7608,0.021,0.8325,0.0255,5214.1192
0.26827,0.000628,0.7629,0.0223,0.7608,0.021,0.8327,0.0256,5214.1192
0.26827,0.000689,0.7635,0.0221,0.7613,0.0208,0.8327,0.0255,5214.1192
0.26827,0.000756,0.7635,0.0221,0.7613,0.0208,0.8328,0.0256,5214.1192
0.26827,0.00083,0.7629,0.0219,0.7608,0.0206,0.8329,0.0258,5214.1192
0.26827,0.000911,0.7629,0.0219,0.7608,0.0206,0.8329,0.0257,5214.1192
0.26827,0.001,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.372759,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.372759,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.372759,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.372759,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.372759,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.372759,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.372759,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.372759,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.372759,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.372759,2.2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.372759,2.4e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.372759,2.7e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,2.9e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,3.2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,3.5e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,3.9e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,4.2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.372759,4.6e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.372759,5.1e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.372759,5.6e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.372759,6.1e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.372759,6.7e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.372759,7.4e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.372759,8.1e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.372759,8.9e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.372759,9.8e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.372759,0.000107,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.372759,0.000118,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.372759,0.000129,0.7635,0.0238,0.7613,0.0224,0.8324,0.0255,5214.1192
0.372759,0.000142,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.372759,0.000156,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.372759,0.000171,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.372759,0.000187,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.372759,0.000206,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.372759,0.000226,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.372759,0.000248,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.372759,0.000272,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.372759,0.000298,0.7629,0.0223,0.7608,0.021,0.8325,0.0254,5214.1192
0.372759,0.000327,0.7629,0.0223,0.7608,0.021,0.8325,0.0255,5214.1192
0.372759,0.000359,0.7629,0.0223,0.7608,0.021,0.8326,0.0256,5214.1192
0.372759,0.000394,0.7635,0.0221,0.7613,0.0208,0.8327,0.0256,5214.1192
0.372759,0.000433,0.7635,0.0221,0.7613,0.0208,0.8328,0.0256,5214.1192
0.372759,0.000475,0.7635,0.0221,0.7613,0.0208,0.8329,0.0256,5214.1192
0.372759,0.000521,0.7629,0.0219,0.7608,0.0206,0.833,0.0257,5214.1192
0.372759,0.000572,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.372759,0.000628,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.372759,0.000689,0.7623,0.0229,0.7602,0.0216,0.8331,0.0257,5214.1192
0.372759,0.000756,0.7623,0.0229,0.7602,0.0216,0.8331,0.0258,5214.1192
0.372759,0.00083,0.7629,0.0226,0.7608,0.0213,0.833,0.0258,5214.1192
0.372759,0.000911,0.7623,0.0217,0.7602,0.0203,0.833,0.0259,5214.1192
0.372759,0.001,0.7623,0.0217,0.7602,0.0203,0.8331,0.026,5214.1192
0.517947,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.517947,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.517947,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.517947,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.517947,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.517947,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.517947,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.517947,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.517947,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.517947,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.517947,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.517947,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.517947,1.3e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.517947,1.4e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,1.5e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,1.7e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,1.8e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,2.2e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.517947,2.4e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,2.7e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,2.9e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,3.2e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,3.5e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.517947,3.9e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,4.2e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.517947,4.6e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.517947,5.1e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.517947,5.6e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.517947,6.1e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.517947,6.7e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.517947,7.4e-05,0.7635,0.0238,0.7613,0.0224,0.8324,0.0254,5214.1192
0.517947,8.1e-05,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.517947,8.9e-05,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.517947,9.8e-05,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.517947,0.000107,0.7629,0.024,0.7608,0.0226,0.8325,0.0254,5214.1192
0.517947,0.000118,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.517947,0.000129,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.517947,0.000142,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.517947,0.000156,0.7629,0.0223,0.7608,0.021,0.8325,0.0254,5214.1192
0.517947,0.000171,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.517947,0.000187,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.517947,0.000206,0.7635,0.0221,0.7613,0.0208,0.8326,0.0256,5214.1192
0.517947,0.000226,0.7635,0.0221,0.7613,0.0208,0.8328,0.0256,5214.1192
0.517947,0.000248,0.7635,0.0221,0.7613,0.0208,0.8329,0.0256,5214.1192
0.517947,0.000272,0.7629,0.0219,0.7608,0.0206,0.833,0.0257,5214.1192
0.517947,0.000298,0.7623,0.0229,0.7602,0.0216,0.8329,0.0257,5214.1192
0.517947,0.000327,0.7623,0.0229,0.7602,0.0216,0.8329,0.0257,5214.1192
0.517947,0.000359,0.7623,0.0229,0.7602,0.0216,0.8331,0.0257,5214.1192
0.517947,0.000394,0.7623,0.0229,0.7602,0.0216,0.8331,0.0257,5214.1192
0.517947,0.000433,0.7629,0.0226,0.7608,0.0213,0.833,0.0258,5214.1192
0.517947,0.000475,0.7623,0.0217,0.7602,0.0203,0.833,0.0259,5214.1192
0.517947,0.000521,0.7623,0.0217,0.7602,0.0203,0.8331,0.026,5214.1192
0.517947,0.000572,0.7623,0.0217,0.7602,0.0203,0.8333,0.0261,5214.1192
0.517947,0.000628,0.7623,0.0217,0.7602,0.0203,0.8333,0.0258,5214.1192
0.517947,0.000689,0.7635,0.0204,0.7613,0.0191,0.8333,0.0258,5214.1192
0.517947,0.000756,0.7635,0.0204,0.7613,0.0191,0.8332,0.026,5214.1192
0.517947,0.00083,0.7629,0.0215,0.7608,0.0202,0.8335,0.0258,5214.1192
0.517947,0.000911,0.7623,0.0217,0.7601,0.0203,0.8336,0.026,5214.1192
0.517947,0.001,0.7623,0.0211,0.7601,0.0198,0.8336,0.0261,5214.1192
0.719686,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.719686,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.719686,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.719686,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.719686,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.719686,5e-06,0.7625,0.0222,0.7604,0.021,0.8323,0.0245,5214.1192
0.719686,6e-06,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.719686,7e-06,0.7623,0.0223,0.7602,0.0211,0.8323,0.0247,5214.1192
0.719686,8e-06,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.719686,9e-06,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.719686,1e-05,0.7626,0.0224,0.7605,0.0212,0.8323,0.0247,5214.1192
0.719686,1.1e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.719686,1.3e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.719686,1.4e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.719686,1.5e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.719686,1.7e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.719686,1.8e-05,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.719686,2e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.719686,2.2e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.719686,2.4e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.719686,2.7e-05,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.719686,2.9e-05,0.7635,0.0238,0.7613,0.0224,0.8324,0.0255,5214.1192
0.719686,3.2e-05,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.719686,3.5e-05,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.719686,3.9e-05,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.719686,4.2e-05,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.719686,4.6e-05,0.7629,0.024,0.7608,0.0226,0.8324,0.0255,5214.1192
0.719686,5.1e-05,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.719686,5.6e-05,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.719686,6.1e-05,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.719686,6.7e-05,0.7629,0.0223,0.7608,0.021,0.8325,0.0255,5214.1192
0.719686,7.4e-05,0.7629,0.0223,0.7608,0.021,0.8325,0.0255,5214.1192
0.719686,8.1e-05,0.7629,0.0223,0.7608,0.021,0.8327,0.0256,5214.1192
0.719686,8.9e-05,0.7635,0.0221,0.7613,0.0208,0.8327,0.0255,5214.1192
0.719686,9.8e-05,0.7635,0.0221,0.7613,0.0208,0.8328,0.0256,5214.1192
0.719686,0.000107,0.7635,0.0221,0.7613,0.0208,0.8329,0.0257,5214.1192
0.719686,0.000118,0.7629,0.0219,0.7608,0.0206,0.833,0.0257,5214.1192
0.719686,0.000129,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.719686,0.000142,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.719686,0.000156,0.7623,0.0229,0.7602,0.0216,0.833,0.0257,5214.1192
0.719686,0.000171,0.7629,0.0226,0.7608,0.0213,0.833,0.0259,5214.1192
0.719686,0.000187,0.7623,0.0217,0.7602,0.0203,0.833,0.0259,5214.1192
0.719686,0.000206,0.7623,0.0217,0.7602,0.0203,0.833,0.0261,5214.1192
0.719686,0.000226,0.7623,0.0217,0.7602,0.0203,0.8331,0.0261,5214.1192
0.719686,0.000248,0.7623,0.0217,0.7602,0.0203,0.8333,0.0258,5214.1192
0.719686,0.000272,0.7623,0.0217,0.7602,0.0203,0.8333,0.0258,5214.1192
0.719686,0.000298,0.7635,0.0204,0.7613,0.0191,0.8333,0.026,5214.1192
0.719686,0.000327,0.7629,0.0215,0.7608,0.0202,0.8335,0.0259,5214.1192
0.719686,0.000359,0.7623,0.0217,0.7601,0.0203,0.8336,0.026,5214.1192
0.719686,0.000394,0.7617,0.0203,0.7595,0.0189,0.8336,0.0261,5214.1192
0.719686,0.000433,0.7617,0.0203,0.7595,0.0189,0.8337,0.0261,5214.1192
0.719686,0.000475,0.7611,0.0204,0.7588,0.019,0.8338,0.0261,5214.1192
0.719686,0.000521,0.7605,0.022,0.7583,0.0206,0.834,0.026,5214.1192
0.719686,0.000572,0.7605,0.0229,0.7584,0.0214,0.834,0.0261,5214.1192
0.719686,0.000628,0.7605,0.0229,0.7584,0.0214,0.8339,0.0259,5214.1192
0.719686,0.000689,0.7605,0.0229,0.7584,0.0214,0.8338,0.0258,5214.1192
0.719686,0.000756,0.7611,0.0225,0.759,0.021,0.8338,0.0257,5214.1192
0.719686,0.00083,0.7611,0.0225,0.759,0.021,0.8338,0.0257,5214.1192
0.719686,0.000911,0.7605,0.0231,0.7583,0.0217,0.8338,0.026,5214.1192
0.719686,0.001,0.7593,0.0236,0.7572,0.0221,0.8337,0.0258,5214.1192
1.0,0.0,0.7437,0.042,0.7381,0.044,0.8089,0.0291,5214.1192
1.0,1e-06,0.745,0.0424,0.7394,0.0444,0.8097,0.029,5214.1192
1.0,2e-06,0.7449,0.043,0.7394,0.045,0.8098,0.0292,5214.1192
1.0,3e-06,0.7449,0.0433,0.7393,0.0454,0.8098,0.0292,5214.1192
1.0,4e-06,0.7446,0.0436,0.739,0.0457,0.8096,0.0297,5214.1192
1.0,5e-06,0.7447,0.0432,0.7391,0.0454,0.8097,0.0295,5214.1192
1.0,6e-06,0.7443,0.0446,0.7387,0.0469,0.8098,0.0305,5214.1192
1.0,7e-06,0.744,0.0434,0.7384,0.0456,0.8098,0.0297,5214.1192
1.0,8e-06,0.7443,0.0446,0.7387,0.0469,0.8098,0.0307,5214.1192
1.0,9e-06,0.7437,0.0446,0.7382,0.0469,0.8098,0.0306,5214.1192
1.0,1e-05,0.744,0.0434,0.7384,0.0456,0.8097,0.0296,5214.1192
1.0,1.1e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0304,5214.1192
1.0,1.3e-05,0.7443,0.0446,0.7387,0.0469,0.8099,0.0303,5214.1192
1.0,1.4e-05,0.7437,0.0446,0.7382,0.0469,0.81,0.0304,5214.1192
1.0,1.5e-05,0.7443,0.0446,0.7387,0.0469,0.8099,0.0305,5214.1192
1.0,1.7e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0303,5214.1192
1.0,1.8e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0303,5214.1192
1.0,2e-05,0.7443,0.0446,0.7387,0.0469,0.8097,0.0305,5214.1192
1.0,2.2e-05,0.7443,0.0446,0.7387,0.0469,0.8097,0.0303,5214.1192
1.0,2.4e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0304,5214.1192
1.0,2.7e-05,0.7443,0.0446,0.7387,0.0469,0.8099,0.0305,5214.1192
1.0,2.9e-05,0.7443,0.0446,0.7387,0.0469,0.8097,0.0304,5214.1192
1.0,3.2e-05,0.7443,0.0446,0.7387,0.0469,0.8099,0.0304,5214.1192
1.0,3.5e-05,0.7443,0.0446,0.7387,0.0469,0.8097,0.0304,5214.1192
1.0,3.9e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0304,5214.1192
1.0,4.2e-05,0.7443,0.0446,0.7387,0.0469,0.8099,0.0304,5214.1192
1.0,4.6e-05,0.7449,0.0449,0.7393,0.0471,0.8099,0.0304,5214.1192
1.0,5.1e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0306,5214.1192
1.0,5.6e-05,0.7443,0.0446,0.7387,0.0469,0.8098,0.0304,5214.1192
1.0,6.1e-05,0.7449,0.0449,0.7393,0.0471,0.8098,0.0305,5214.1192
1.0,6.7e-05,0.7455,0.0443,0.74,0.0464,0.8098,0.0304,5214.1192
1.0,7.4e-05,0.7455,0.0443,0.74,0.0464,0.8098,0.0304,5214.1192
1.0,8.1e-05,0.7455,0.0443,0.74,0.0464,0.81,0.0305,5214.1192
1.0,8.9e-05,0.7455,0.0443,0.74,0.0464,0.8099,0.0305,5214.1192
1.0,9.8e-05,0.7455,0.0443,0.74,0.0464,0.8098,0.0304,5214.1192
1.0,0.000107,0.7455,0.0443,0.74,0.0464,0.8098,0.0305,5214.1192
1.0,0.000118,0.7455,0.0443,0.74,0.0464,0.8098,0.0305,5214.1192
1.0,0.000129,0.7455,0.0443,0.74,0.0464,0.8098,0.0304,5214.1192
1.0,0.000142,0.7455,0.0443,0.74,0.0464,0.8099,0.0304,5214.1192
1.0,0.000156,0.7449,0.0436,0.7393,0.0456,0.81,0.0303,5214.1192
1.0,0.000171,0.7455,0.0441,0.74,0.0462,0.8099,0.0303,5214.1192
1.0,0.000187,0.7449,0.0436,0.7393,0.0456,0.8098,0.0303,5214.1192
1.0,0.000206,0.7443,0.0433,0.7386,0.0454,0.8098,0.0305,5214.1192
1.0,0.000226,0.7443,0.0433,0.7386,0.0454,0.8099,0.0304,5214.1192
1.0,0.000248,0.7455,0.0441,0.7399,0.0463,0.81,0.0303,5214.1192
1.0,0.000272,0.7455,0.0441,0.7399,0.0463,0.81,0.0303,5214.1192
1.0,0.000298,0.7449,0.0447,0.7394,0.0468,0.8101,0.0303,5214.1192
1.0,0.000327,0.7449,0.0447,0.7394,0.0468,0.8101,0.0303,5214.1192
1.0,0.000359,0.7443,0.0443,0.7387,0.0463,0.8101,0.0304,5214.1192
1.0,0.000394,0.7443,0.0443,0.7387,0.0463,0.8103,0.0303,5214.1192
1.0,0.000433,0.7449,0.0428,0.7394,0.0445,0.8103,0.0305,5214.1192
1.0,0.000475,0.7449,0.0428,0.7393,0.0445,0.8103,0.0305,5214.1192
1.0,0.000521,0.7443,0.0443,0.7388,0.0458,0.8105,0.0305,5214.1192
1.0,0.000572,0.7449,0.0428,0.7393,0.0445,0.8105,0.0304,5214.1192
1.0,0.000628,0.7449,0.0428,0.7393,0.0445,0.8105,0.0305,5214.1192
1.0,0.000689,0.7449,0.0428,0.7393,0.0445,0.8106,0.0306,5214.1192
1.0,0.000756,0.7455,0.0436,0.7399,0.0452,0.8107,0.0305,5214.1192
1.0,0.00083,0.7461,0.0438,0.7406,0.0454,0.8106,0.0305,5214.1192
1.0,0.000911,0.7455,0.0453,0.7399,0.0472,0.8106,0.0305,5214.1192
1.0,0.001,0.7443,0.0446,0.7386,0.0465,0.8106,0.0307,5214.1192
