alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000234,0.7333,0.038,0.7331,0.0378,0.819,0.0372,48.8829
0.26827,0.000298,0.7333,0.038,0.7331,0.0378,0.8191,0.0377,48.8829
0.26827,0.000379,0.7347,0.0376,0.7344,0.0374,0.8188,0.0368,48.8829
0.26827,0.000483,0.7347,0.0376,0.7344,0.0374,0.8191,0.0369,48.8829
0.26827,0.000616,0.7347,0.0376,0.7344,0.0374,0.8193,0.0368,48.8829
0.26827,0.000785,0.7347,0.0368,0.7345,0.0366,0.8189,0.0371,48.8829
0.26827,0.001,0.7353,0.0364,0.7351,0.0363,0.8181,0.0365,48.8829
0.372759,1e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0372,48.8829
0.372759,1.3e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0372,48.8829
0.372759,1.6e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0373,48.8829
0.372759,2.1e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0372,48.8829
0.372759,2.6e-05,0.7327,0.0375,0.7324,0.0374,0.8189,0.0374,48.8829
0.372759,3.4e-05,0.7327,0.0375,0.7324,0.0374,0.8191,0.0373,48.8829
0.372759,4.3e-05,0.7327,0.0375,0.7324,0.0374,0.8191,0.0374,48.8829
0.372759,5.5e-05,0.732,0.0378,0.7317,0.0377,0.819,0.0376,48.8829
0.372759,7e-05,0.7327,0.0372,0.7324,0.0372,0.8192,0.0374,48.8829
0.372759,8.9e-05,0.7333,0.0364,0.7331,0.0363,0.819,0.0372,48.8829
0.372759,0.000113,0.734,0.0374,0.7337,0.0373,0.8192,0.0372,48.8829
0.372759,0.000144,0.7333,0.038,0.7331,0.0378,0.819,0.0374,48.8829
0.372759,0.000183,0.7333,0.038,0.7331,0.0378,0.819,0.0374,48.8829
0.372759,0.000234,0.7347,0.0376,0.7344,0.0374,0.8191,0.0374,48.8829
0.372759,0.000298,0.7353,0.0373,0.7351,0.0372,0.8189,0.0367,48.8829
0.372759,0.000379,0.736,0.0367,0.7358,0.0365,0.8193,0.0372,48.8829
0.372759,0.000483,0.736,0.0357,0.7358,0.0356,0.8189,0.0368,48.8829
0.372759,0.000616,0.736,0.0357,0.7358,0.0356,0.819,0.037,48.8829
0.372759,0.000785,0.7367,0.0349,0.7364,0.0348,0.8188,0.0368,48.8829
0.372759,0.001,0.7393,0.0332,0.7391,0.0331,0.8185,0.0362,48.8829
0.517947,1e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0372,48.8829
0.517947,1.3e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0372,48.8829
0.517947,1.6e-05,0.7327,0.0375,0.7324,0.0374,0.8191,0.0374,48.8829
0.517947,2.1e-05,0.7327,0.0375,0.7324,0.0374,0.819,0.0376,48.8829
0.517947,2.6e-05,0.732,0.0378,0.7317,0.0377,0.8191,0.0374,48.8829
0.517947,3.4e-05,0.732,0.0378,0.7317,0.0377,0.8191,0.0375,48.8829
0.517947,4.3e-05,0.7333,0.0364,0.7331,0.0363,0.8193,0.0371,48.8829
0.517947,5.5e-05,0.734,0.0374,0.7337,0.0373,0.8192,0.0372,48.8829
0.517947,7e-05,0.734,0.0374,0.7337,0.0373,0.8191,0.0373,48.8829
0.517947,8.9e-05,0.7333,0.038,0.7331,0.0378,0.819,0.0372,48.8829
0.517947,0.000113,0.734,0.037,0.7337,0.0369,0.8192,0.0371,48.8829
0.517947,0.000144,0.736,0.0367,0.7358,0.0365,0.819,0.0373,48.8829
0.517947,0.000183,0.736,0.0367,0.7358,0.0365,0.8195,0.0368,48.8829
0.517947,0.000234,0.7353,0.0361,0.7351,0.036,0.8195,0.037,48.8829
0.517947,0.000298,0.7373,0.0346,0.7371,0.0345,0.8194,0.0374,48.8829
0.517947,0.000379,0.7373,0.0346,0.7371,0.0345,0.8191,0.0367,48.8829
0.517947,0.000483,0.7373,0.0334,0.7371,0.0333,0.8189,0.0373,48.8829
0.517947,0.000616,0.7387,0.0309,0.7384,0.0308,0.8189,0.0368,48.8829
0.517947,0.000785,0.7387,0.0309,0.7384,0.0308,0.8185,0.0362,48.8829
0.517947,0.001,0.7387,0.0293,0.7384,0.0292,0.8181,0.0366,48.8829
0.719686,1e-05,0.732,0.0378,0.7317,0.0377,0.8191,0.0374,48.8829
0.719686,1.3e-05,0.732,0.0378,0.7317,0.0377,0.8191,0.0375,48.8829
0.719686,1.6e-05,0.7327,0.0372,0.7324,0.0372,0.8193,0.0372,48.8829
0.719686,2.1e-05,0.7333,0.0364,0.7331,0.0363,0.819,0.0375,48.8829
0.719686,2.6e-05,0.734,0.0374,0.7337,0.0373,0.8191,0.0373,48.8829
0.719686,3.4e-05,0.7333,0.038,0.7331,0.0378,0.8192,0.0373,48.8829
0.719686,4.3e-05,0.734,0.0374,0.7337,0.0373,0.8192,0.0373,48.8829
0.719686,5.5e-05,0.736,0.0367,0.7358,0.0365,0.8193,0.0371,48.8829
0.719686,7e-05,0.736,0.0367,0.7358,0.0365,0.8193,0.0369,48.8829
0.719686,8.9e-05,0.736,0.0357,0.7358,0.0356,0.819,0.0371,48.8829
0.719686,0.000113,0.7373,0.0346,0.7371,0.0345,0.8194,0.037,48.8829
0.719686,0.000144,0.7373,0.0334,0.7371,0.0333,0.8191,0.0368,48.8829
0.719686,0.000183,0.738,0.0327,0.7377,0.0325,0.8194,0.0371,48.8829
0.719686,0.000234,0.74,0.0306,0.7397,0.0305,0.8192,0.0368,48.8829
0.719686,0.000298,0.7393,0.0297,0.7391,0.0296,0.8186,0.0368,48.8829
0.719686,0.000379,0.7407,0.0317,0.7404,0.0316,0.8191,0.0366,48.8829
0.719686,0.000483,0.7407,0.0317,0.7404,0.0316,0.8184,0.0364,48.8829
0.719686,0.000616,0.7407,0.0339,0.7404,0.0338,0.818,0.0365,48.8829
0.719686,0.000785,0.7407,0.0353,0.7404,0.0353,0.8175,0.0366,48.8829
0.719686,0.001,0.7407,0.0376,0.7404,0.0375,0.8169,0.0368,48.8829
1.0,1e-05,0.6533,0.0471,0.6512,0.0487,0.7033,0.0496,48.8829
1.0,1.3e-05,0.6587,0.0456,0.6571,0.0456,0.7006,0.0444,48.8829
1.0,1.6e-05,0.678,0.0425,0.6776,0.0424,0.7158,0.0464,48.8829
1.0,2.1e-05,0.6773,0.0372,0.6752,0.0378,0.707,0.0476,48.8829
1.0,2.6e-05,0.6627,0.0377,0.658,0.0383,0.698,0.0491,48.8829
1.0,3.4e-05,0.6673,0.0339,0.6616,0.0368,0.6985,0.048,48.8829
1.0,4.3e-05,0.666,0.0475,0.6602,0.0482,0.7021,0.0567,48.8829
1.0,5.5e-05,0.648,0.0418,0.6394,0.0433,0.6823,0.0492,48.8829
1.0,7e-05,0.64,0.0419,0.627,0.0528,0.6873,0.0453,48.8829
1.0,8.9e-05,0.656,0.0384,0.6402,0.0475,0.6958,0.0455,48.8829
1.0,0.000113,0.6487,0.0375,0.6366,0.0419,0.6902,0.0392,48.8829
1.0,0.000144,0.6627,0.0396,0.6498,0.0505,0.7132,0.0573,48.8829
1.0,0.000183,0.652,0.0337,0.6404,0.0446,0.7144,0.0281,48.8829
1.0,0.000234,0.6847,0.0526,0.6763,0.0583,0.7404,0.0595,48.8829
1.0,0.000298,0.6647,0.0405,0.6553,0.0449,0.7128,0.0517,48.8829
1.0,0.000379,0.6573,0.0302,0.6452,0.0349,0.7179,0.0355,48.8829
1.0,0.000483,0.6753,0.039,0.6666,0.0415,0.7332,0.0498,48.8829
1.0,0.000616,0.6633,0.0415,0.653,0.0461,0.7261,0.045,48.8829
1.0,0.000785,0.6687,0.0415,0.6583,0.0476,0.7255,0.0513,48.8829
1.0,0.001,0.666,0.0446,0.6551,0.0466,0.7112,0.0507,48.8829
