alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.037276,0.000298,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.037276,0.000327,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.037276,0.000359,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.037276,0.000394,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.037276,0.000433,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.037276,0.000475,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.037276,0.000521,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.037276,0.000572,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.037276,0.000628,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.037276,0.000689,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.037276,0.000756,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.037276,0.00083,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.037276,0.000911,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.037276,0.001,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.0,3,0,0.7431,0.031,0.7396,0.0303,0.8235,0.0296,113.179
0.051795,1e-06,3,0,0.7431,0.0311,0.7396,0.0304,0.8235,0.0296,113.179
0.051795,2e-06,3,0,0.7431,0.0313,0.7396,0.0305,0.8235,0.0298,113.179
0.051795,3e-06,3,0,0.7431,0.0313,0.7396,0.0306,0.8235,0.0299,113.179
0.051795,4e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.051795,5e-06,3,0,0.7431,0.0315,0.7396,0.0308,0.8235,0.03,113.179
0.051795,6e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,7e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.051795,8e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,9e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1e-05,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.051795,1.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1.3e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,1.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,2.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,2.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,2.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,2.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,3.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,3.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,3.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,4.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,4.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,5.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,5.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,6.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,6.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,7.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,8.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,8.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,9.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000107,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000118,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000129,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000142,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.051795,0.000156,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.051795,0.000171,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.051795,0.000187,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.051795,0.000206,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.051795,0.000226,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000248,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000272,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000298,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000327,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.051795,0.000359,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000394,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000433,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000475,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000521,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.051795,0.000572,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.000628,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.000689,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.000756,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.00083,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.000911,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.051795,0.001,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.0,3,0,0.7431,0.031,0.7396,0.0303,0.8235,0.0296,113.179
0.071969,1e-06,3,0,0.7431,0.0311,0.7396,0.0304,0.8235,0.0296,113.179
0.071969,2e-06,3,0,0.7431,0.0313,0.7396,0.0305,0.8235,0.0298,113.179
0.071969,3e-06,3,0,0.7431,0.0313,0.7396,0.0306,0.8235,0.0299,113.179
0.071969,4e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.071969,5e-06,3,0,0.7431,0.0315,0.7396,0.0308,0.8235,0.03,113.179
0.071969,6e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,7e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.071969,8e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,9e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1e-05,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.071969,1.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1.3e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,1.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,2.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,2.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,2.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,2.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,3.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,3.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,3.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,4.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,4.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,5.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,5.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,6.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,6.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,7.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,8.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,8.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,9.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.071969,0.000107,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.071969,0.000118,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.071969,0.000129,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.071969,0.000142,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.071969,0.000156,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,0.000171,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,0.000187,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,0.000206,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.071969,0.000226,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000248,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000272,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000298,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000327,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000359,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000394,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.000433,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.000475,3,0,0.7431,0.0326,0.7396,0.0319,0.8237,0.031,113.179
0.071969,0.000521,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.000572,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.000628,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.000689,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000756,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.00083,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.071969,0.000911,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.071969,0.001,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.0,3,0,0.7431,0.031,0.7396,0.0303,0.8235,0.0296,113.179
0.1,1e-06,3,0,0.7431,0.0311,0.7396,0.0304,0.8235,0.0296,113.179
0.1,2e-06,3,0,0.7431,0.0313,0.7396,0.0305,0.8235,0.0298,113.179
0.1,3e-06,3,0,0.7431,0.0313,0.7396,0.0306,0.8235,0.0299,113.179
0.1,4e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.1,5e-06,3,0,0.7431,0.0315,0.7396,0.0308,0.8235,0.03,113.179
0.1,6e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,7e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.1,8e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,9e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1e-05,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.1,1.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1.3e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,1.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,2.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,2.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,2.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,2.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,3.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,3.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,3.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,4.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,4.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,5.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,5.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,6.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,6.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.1,7.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.1,8.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.1,8.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.1,9.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.1,0.000107,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,0.000118,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,0.000129,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,0.000142,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,0.000156,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.1,0.000171,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000187,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000206,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000226,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000248,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000272,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000298,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000327,3,0,0.7431,0.0326,0.7396,0.0319,0.8237,0.031,113.179
0.1,0.000359,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000394,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000433,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000475,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000521,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000572,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000628,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.1,0.000689,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000756,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.00083,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.000911,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.1,0.001,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.0,3,0,0.7431,0.031,0.7396,0.0303,0.8235,0.0296,113.179
0.13895,1e-06,3,0,0.7431,0.0311,0.7396,0.0304,0.8235,0.0296,113.179
0.13895,2e-06,3,0,0.7431,0.0313,0.7396,0.0305,0.8235,0.0298,113.179
0.13895,3e-06,3,0,0.7431,0.0313,0.7396,0.0306,0.8235,0.0299,113.179
0.13895,4e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.13895,5e-06,3,0,0.7431,0.0315,0.7396,0.0308,0.8235,0.03,113.179
0.13895,6e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,7e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.13895,8e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,9e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1e-05,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.13895,1.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1.3e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,1.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,2.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,2.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,2.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,2.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,3.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,3.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,3.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,4.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,4.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.13895,5.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.13895,5.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.13895,6.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.13895,6.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.13895,7.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,8.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,8.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,9.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,0.000107,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.13895,0.000118,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000129,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000142,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000156,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000171,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000187,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000206,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000226,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000248,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000272,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000298,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000327,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000359,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000394,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000433,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.13895,0.000475,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000521,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000572,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000628,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000689,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.031,113.179
0.13895,0.000756,3,0,0.7431,0.0326,0.7396,0.0319,0.8237,0.031,113.179
0.13895,0.00083,3,0,0.7431,0.0326,0.7396,0.0319,0.8238,0.0309,113.179
0.13895,0.000911,3,0,0.7431,0.0326,0.7396,0.0319,0.8239,0.0309,113.179
0.13895,0.001,3,0,0.7431,0.0326,0.7396,0.0319,0.8239,0.0308,113.179
0.19307,0.0,3,0,0.7431,0.031,0.7396,0.0303,0.8235,0.0296,113.179
0.19307,1e-06,3,0,0.7431,0.0311,0.7396,0.0304,0.8235,0.0296,113.179
0.19307,2e-06,3,0,0.7431,0.0313,0.7396,0.0305,0.8235,0.0298,113.179
0.19307,3e-06,3,0,0.7431,0.0313,0.7396,0.0306,0.8235,0.0299,113.179
0.19307,4e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.19307,5e-06,3,0,0.7431,0.0315,0.7396,0.0308,0.8235,0.03,113.179
0.19307,6e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,7e-06,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.19307,8e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,9e-06,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1e-05,3,0,0.7431,0.0318,0.7396,0.031,0.8235,0.0303,113.179
0.19307,1.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1.3e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,1.8e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,2.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,2.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,2.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,2.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,3.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.19307,3.5e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.19307,3.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.19307,4.2e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.19307,4.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.031,113.179
0.19307,5.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,5.6e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,6.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.19307,6.7e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,7.4e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8235,0.0311,113.179
0.19307,8.1e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
0.19307,8.9e-05,3,0,0.7431,0.0326,0.7396,0.0319,0.8236,0.0311,113.179
