alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.000113,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.372759,0.000144,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.372759,0.000183,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.372759,0.000234,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.372759,0.000298,0.807,0.0211,0.7617,0.0302,0.7679,0.0332,24.4152
0.372759,0.000379,0.8084,0.0241,0.7639,0.0345,0.7689,0.0333,24.4152
0.372759,0.000483,0.8084,0.0241,0.7639,0.0345,0.7696,0.0341,24.4152
0.372759,0.000616,0.8084,0.0241,0.7639,0.0345,0.7705,0.0339,24.4152
0.372759,0.000785,0.8084,0.0241,0.7639,0.0345,0.7711,0.0338,24.4152
0.372759,0.001,0.8084,0.0241,0.7639,0.0345,0.7724,0.0336,24.4152
0.517947,1e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.517947,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.517947,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.517947,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.517947,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.517947,3.4e-05,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.517947,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.517947,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.517947,7e-05,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.517947,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.517947,0.000113,0.807,0.0211,0.7617,0.0302,0.7666,0.0336,24.4152
0.517947,0.000144,0.807,0.0211,0.7617,0.0302,0.7673,0.0332,24.4152
0.517947,0.000183,0.807,0.0211,0.7617,0.0302,0.7682,0.0331,24.4152
0.517947,0.000234,0.8084,0.0241,0.7639,0.0345,0.769,0.0335,24.4152
0.517947,0.000298,0.8084,0.0241,0.7639,0.0345,0.7699,0.0332,24.4152
0.517947,0.000379,0.8084,0.0241,0.7639,0.0345,0.7707,0.0337,24.4152
0.517947,0.000483,0.8084,0.0241,0.7639,0.0345,0.772,0.0335,24.4152
0.517947,0.000616,0.8084,0.0232,0.7649,0.0347,0.7725,0.0326,24.4152
0.517947,0.000785,0.8113,0.0222,0.7701,0.0308,0.7744,0.0325,24.4152
0.517947,0.001,0.8113,0.0222,0.7701,0.0308,0.7768,0.0321,24.4152
0.719686,1e-05,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.719686,1.3e-05,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.719686,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.719686,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.719686,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.719686,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.719686,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.719686,5.5e-05,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.719686,7e-05,0.807,0.0211,0.7617,0.0302,0.7678,0.0332,24.4152
0.719686,8.9e-05,0.8084,0.0241,0.7639,0.0345,0.7692,0.0334,24.4152
0.719686,0.000113,0.8084,0.0241,0.7639,0.0345,0.7697,0.0339,24.4152
0.719686,0.000144,0.8084,0.0241,0.7639,0.0345,0.7707,0.034,24.4152
0.719686,0.000183,0.8084,0.0241,0.7639,0.0345,0.7712,0.0338,24.4152
0.719686,0.000234,0.8098,0.026,0.7662,0.037,0.7725,0.0333,24.4152
0.719686,0.000298,0.8113,0.0222,0.7701,0.0308,0.7733,0.0326,24.4152
0.719686,0.000379,0.8113,0.0222,0.7701,0.0308,0.7761,0.0327,24.4152
0.719686,0.000483,0.8113,0.0222,0.7701,0.0308,0.7785,0.0328,24.4152
0.719686,0.000616,0.8113,0.0222,0.7701,0.0308,0.7804,0.032,24.4152
0.719686,0.000785,0.8113,0.0259,0.771,0.0362,0.7816,0.0325,24.4152
0.719686,0.001,0.8127,0.0266,0.7734,0.0365,0.7842,0.032,24.4152
1.0,1e-05,0.8239,0.0213,0.788,0.0274,0.8108,0.0301,24.4152
1.0,1.3e-05,0.8225,0.0222,0.7857,0.0294,0.8104,0.0304,24.4152
1.0,1.6e-05,0.8225,0.0222,0.7857,0.0294,0.8109,0.0293,24.4152
1.0,2.1e-05,0.8225,0.0222,0.7857,0.0294,0.8106,0.0297,24.4152
1.0,2.6e-05,0.8225,0.0222,0.7857,0.0294,0.811,0.0296,24.4152
1.0,3.4e-05,0.8225,0.0222,0.7857,0.0294,0.8114,0.0296,24.4152
1.0,4.3e-05,0.8211,0.0221,0.7834,0.0291,0.8107,0.0295,24.4152
1.0,5.5e-05,0.8225,0.0222,0.7857,0.0294,0.8105,0.0297,24.4152
1.0,7e-05,0.8225,0.0222,0.7857,0.0294,0.8106,0.0302,24.4152
1.0,8.9e-05,0.8225,0.0222,0.7857,0.0294,0.811,0.03,24.4152
1.0,0.000113,0.8225,0.0222,0.7857,0.0294,0.8109,0.03,24.4152
1.0,0.000144,0.8225,0.0222,0.7857,0.0294,0.8108,0.0298,24.4152
1.0,0.000183,0.8225,0.0222,0.7857,0.0294,0.8107,0.0299,24.4152
1.0,0.000234,0.8225,0.0222,0.7857,0.0294,0.8108,0.0297,24.4152
1.0,0.000298,0.8225,0.0222,0.7857,0.0294,0.8108,0.03,24.4152
1.0,0.000379,0.8225,0.0222,0.7857,0.0294,0.8108,0.0301,24.4152
1.0,0.000483,0.8225,0.0222,0.7857,0.0294,0.8115,0.0305,24.4152
1.0,0.000616,0.8225,0.0222,0.7857,0.0294,0.8114,0.0308,24.4152
1.0,0.000785,0.8211,0.023,0.7846,0.03,0.8111,0.0314,24.4152
1.0,0.001,0.8197,0.0238,0.7834,0.0305,0.8109,0.032,24.4152
